"variable","time","val"
system_disk_io,2020-02-20 15:55:51,0.03
system_disk_io,2020-02-20 15:56:06,0.02
system_disk_io,2020-02-20 15:56:21,0.02
system_disk_io,2020-02-20 15:56:36,0.02
system_disk_io,2020-02-20 15:56:51,0.02
system_disk_io,2020-02-20 15:57:06,0.02
system_disk_io,2020-02-20 15:57:21,0.02
system_disk_io,2020-02-20 15:57:36,0.02
system_disk_io,2020-02-20 15:57:51,0.02
system_disk_io,2020-02-20 15:58:06,0.01
system_disk_io,2020-02-20 15:58:21,0.01
system_disk_io,2020-02-20 15:58:51,0.01
system_disk_io,2020-02-20 15:59:06,1.18
system_disk_io,2020-02-20 15:59:21,5.54
system_disk_io,2020-02-20 15:59:36,5.53
system_disk_io,2020-02-20 15:59:51,4.38
system_disk_io,2020-02-20 16:00:06,0.02
system_disk_io,2020-02-20 16:00:21,0.02
system_disk_io,2020-02-20 16:00:36,0.01
system_disk_io,2020-02-20 16:00:51,0.01
system_disk_io,2020-02-20 16:01:06,0.02
system_disk_io,2020-02-20 16:01:21,0.02
system_disk_io,2020-02-20 16:01:36,0.01
system_disk_io,2020-02-20 16:01:51,0.02
system_disk_io,2020-02-20 16:02:06,0.01
system_disk_io,2020-02-20 16:02:21,0.02
system_disk_io,2020-02-20 16:02:36,0.02
system_disk_io,2020-02-20 16:02:51,0.02
system_disk_io,2020-02-20 16:03:06,0.02
system_disk_io,2020-02-20 16:03:21,0.01
system_disk_io,2020-02-20 16:03:36,0.01
system_disk_io,2020-02-20 16:03:51,0.01
system_disk_io,2020-02-20 16:04:06,0.01
system_disk_io,2020-02-20 16:04:21,0.01
system_disk_io,2020-02-20 16:04:36,0.01
system_disk_io,2020-02-20 16:04:51,0.01
system_disk_io,2020-02-20 16:05:06,0.01
system_disk_io,2020-02-20 16:05:21,0.01
system_disk_io,2020-02-20 16:05:36,0.01
system_disk_io,2020-02-20 16:05:51,0.02
system_disk_io,2020-02-20 16:06:06,0.02
system_disk_io,2020-02-20 16:06:21,0.02
system_disk_io,2020-02-20 16:06:36,0.02
system_disk_io,2020-02-20 16:06:51,0.01
system_disk_io,2020-02-20 16:07:06,0.01
system_disk_io,2020-02-20 16:07:21,0.01
system_disk_io,2020-02-20 16:07:36,0.01
system_disk_io,2020-02-20 16:07:51,0.01
system_disk_io,2020-02-20 16:08:36,0.01
system_disk_io,2020-02-20 16:08:51,0.01
system_disk_io,2020-02-20 16:09:06,0.01
system_disk_io,2020-02-20 16:09:21,0.01
system_disk_io,2020-02-20 16:09:51,0.02
system_disk_io,2020-02-20 16:10:06,0.01
system_disk_io,2020-02-20 16:10:21,0.02
system_disk_io,2020-02-20 16:10:36,0.01
system_disk_io,2020-02-20 16:11:21,0.01
system_disk_io,2020-02-20 16:11:36,0.01
system_disk_io,2020-02-20 16:11:51,0.01
system_disk_io,2020-02-20 16:12:06,0.02
system_disk_io,2020-02-20 16:12:21,0.02
system_disk_io,2020-02-20 16:12:36,0.02
system_disk_io,2020-02-20 16:12:51,0.01
system_disk_io,2020-02-20 16:13:06,0.02
system_disk_io,2020-02-20 16:13:21,0.01
system_disk_io,2020-02-20 16:13:36,0.02
system_disk_io,2020-02-20 16:13:51,0.02
system_disk_io,2020-02-20 16:14:06,0.02
system_disk_io,2020-02-20 16:14:51,0.01
system_disk_io,2020-02-20 16:15:06,0.02
system_disk_io,2020-02-20 16:15:21,0.01
system_disk_io,2020-02-20 16:15:36,0.02
system_disk_io,2020-02-20 16:15:51,0.03
system_disk_io,2020-02-20 16:16:06,0.04
system_disk_io,2020-02-20 16:17:51,0.01
system_disk_io,2020-02-20 16:18:06,0.02
system_disk_io,2020-02-20 16:18:21,0.01
system_disk_io,2020-02-20 16:18:36,0.02
system_disk_io,2020-02-20 16:18:51,0.01
system_disk_io,2020-02-20 16:19:06,0.40
system_disk_io,2020-02-20 16:19:21,1.87
system_disk_io,2020-02-20 16:19:36,1.87
system_disk_io,2020-02-20 16:19:51,1.49
system_disk_io,2020-02-20 16:20:51,0.02
system_disk_io,2020-02-20 16:21:06,0.02
system_disk_io,2020-02-20 16:21:21,0.01
system_disk_io,2020-02-20 16:21:36,0.01
system_disk_io,2020-02-20 16:21:51,0.02
system_disk_io,2020-02-20 16:22:06,0.02
system_disk_io,2020-02-20 16:22:21,0.02
system_disk_io,2020-02-20 16:22:36,0.02
system_disk_io,2020-02-20 16:22:51,0.01
system_disk_io,2020-02-20 16:23:06,0.01
system_disk_io,2020-02-20 16:23:21,0.02
system_disk_io,2020-02-20 16:23:51,0.01
system_disk_io,2020-02-20 16:24:06,0.01
system_disk_io,2020-02-20 16:24:21,0.02
system_disk_io,2020-02-20 16:24:36,0.02
system_disk_io,2020-02-20 16:24:51,0.02
system_disk_io,2020-02-20 16:25:06,0.02
system_disk_io,2020-02-20 16:25:36,0.01
system_disk_io,2020-02-20 16:25:51,0.02
system_disk_io,2020-02-20 16:26:21,0.02
system_disk_io,2020-02-20 16:26:51,0.02
system_disk_io,2020-02-20 16:27:06,0.02
system_disk_io,2020-02-20 16:27:21,0.02
system_disk_io,2020-02-20 16:27:36,0.02
system_disk_io,2020-02-20 16:28:06,0.02
system_disk_io,2020-02-20 16:28:21,0.02
system_disk_io,2020-02-20 16:28:36,0.02
system_disk_io,2020-02-20 16:29:06,0.02
system_disk_io,2020-02-20 16:29:21,0.02
system_disk_io,2020-02-20 16:29:36,0.01
system_disk_io,2020-02-20 16:29:51,0.02
system_disk_io,2020-02-20 16:30:06,1.28
system_disk_io,2020-02-20 16:30:21,1.28
system_disk_io,2020-02-20 16:30:36,1.27
system_disk_io,2020-02-20 16:30:51,0.02
system_disk_io,2020-02-20 16:31:06,0.01
system_disk_io,2020-02-20 16:31:21,0.02
system_disk_io,2020-02-20 16:31:36,0.01
system_disk_io,2020-02-20 16:32:21,0.02
system_disk_io,2020-02-20 16:32:51,0.02
system_disk_io,2020-02-20 16:33:06,0.01
system_disk_io,2020-02-20 16:33:21,0.02
system_disk_io,2020-02-20 16:33:36,0.01
system_disk_io,2020-02-20 16:33:51,0.02
system_disk_io,2020-02-20 16:34:36,0.01
system_disk_io,2020-02-20 16:34:51,0.02
system_disk_io,2020-02-20 16:35:06,0.02
system_disk_io,2020-02-20 16:35:21,0.02
system_disk_io,2020-02-20 16:35:36,0.02
system_disk_io,2020-02-20 16:35:51,0.02
system_disk_io,2020-02-20 16:36:06,0.02
system_disk_io,2020-02-20 16:36:21,0.02
system_disk_io,2020-02-20 16:36:36,0.04
system_disk_io,2020-02-20 16:37:06,0.05
system_disk_io,2020-02-20 16:37:21,0.02
system_disk_io,2020-02-20 16:37:36,0.01
system_disk_io,2020-02-20 16:38:06,0.01
system_disk_io,2020-02-20 16:38:21,0.02
system_disk_io,2020-02-20 16:38:36,0.01
system_disk_io,2020-02-20 16:38:51,0.02
system_disk_io,2020-02-20 16:39:06,0.01
system_disk_io,2020-02-20 16:39:21,0.02
system_disk_io,2020-02-20 16:39:36,0.01
system_disk_io,2020-02-20 16:39:51,0.02
system_disk_io,2020-02-20 16:40:06,0.02
system_disk_io,2020-02-20 16:40:21,0.03
system_disk_io,2020-02-20 16:40:36,0.01
system_disk_io,2020-02-20 16:40:51,0.02
system_disk_io,2020-02-20 16:41:06,0.02
system_disk_io,2020-02-20 16:41:21,0.02
system_disk_io,2020-02-20 16:41:36,0.01
system_disk_io,2020-02-20 16:41:51,0.01
system_disk_io,2020-02-20 16:42:06,0.02
system_disk_io,2020-02-20 16:42:21,0.02
system_disk_io,2020-02-20 16:42:36,0.02
system_disk_io,2020-02-20 16:43:06,0.02
system_disk_io,2020-02-20 16:43:36,0.02
system_disk_io,2020-02-20 16:43:51,0.02
system_disk_io,2020-02-20 16:44:06,0.02
system_disk_io,2020-02-20 16:44:21,0.02
system_disk_io,2020-02-20 16:44:36,0.01
system_disk_io,2020-02-20 16:44:51,0.02
system_disk_io,2020-02-20 16:45:06,0.02
system_disk_io,2020-02-20 16:45:21,0.02
system_disk_io,2020-02-20 16:45:36,0.01
system_disk_io,2020-02-20 16:45:51,0.02
system_disk_io,2020-02-20 16:46:06,0.02
system_disk_io,2020-02-20 16:46:21,0.02
system_disk_io,2020-02-20 16:46:36,0.02
system_disk_io,2020-02-20 16:46:51,0.02
system_disk_io,2020-02-20 16:47:06,0.02
system_disk_io,2020-02-20 16:47:21,0.02
system_disk_io,2020-02-20 16:47:36,0.02
system_disk_io,2020-02-20 16:48:06,0.02
system_disk_io,2020-02-20 16:49:21,0.02
system_disk_io,2020-02-20 16:49:36,0.01
system_disk_io,2020-02-20 16:49:51,0.02
system_disk_io,2020-02-20 16:50:06,0.02
system_disk_io,2020-02-20 16:50:51,0.02
system_disk_io,2020-02-20 16:51:06,0.02
system_disk_io,2020-02-20 16:51:21,0.02
system_disk_io,2020-02-20 16:51:36,0.02
system_disk_io,2020-02-20 16:51:51,0.02
system_disk_io,2020-02-20 16:52:36,0.01
system_disk_io,2020-02-20 16:52:51,0.02
system_disk_io,2020-02-20 16:53:06,0.02
system_disk_io,2020-02-20 16:53:21,0.02
system_disk_io,2020-02-20 16:53:36,0.01
system_disk_io,2020-02-20 16:53:51,0.02
system_disk_io,2020-02-20 16:54:36,0.02
system_disk_io,2020-02-20 16:54:51,0.03
system_disk_io,2020-02-20 16:55:51,0.02
system_disk_io,2020-02-20 16:56:06,0.02
system_disk_io,2020-02-20 16:56:21,0.02
system_disk_io,2020-02-20 16:56:36,0.02
system_disk_io,2020-02-20 16:56:51,0.02
system_disk_io,2020-02-20 16:57:36,0.02
system_disk_io,2020-02-20 16:57:51,0.02
system_disk_io,2020-02-20 16:58:06,0.02
system_disk_io,2020-02-20 16:58:21,0.02
system_disk_io,2020-02-20 16:58:36,0.02
