"variable","time","val"
svc_disk_use,2020-02-20 15:44:36,66309.05
svc_disk_use,2020-02-20 15:44:51,23869.33
svc_disk_use,2020-02-20 15:45:06,43446.24
svc_disk_use,2020-02-20 15:45:21,80315.64
svc_disk_use,2020-02-20 15:45:36,55860.41
svc_disk_use,2020-02-20 15:45:51,72763.85
svc_disk_use,2020-02-20 15:46:06,144803.06
svc_disk_use,2020-02-20 15:46:21,1875568.00
svc_disk_use,2020-02-20 15:46:36,51752.37
svc_disk_use,2020-02-20 15:46:51,48723.34
svc_disk_use,2020-02-20 15:47:06,97502.52
svc_disk_use,2020-02-20 15:47:21,143444.86
svc_disk_use,2020-02-20 15:47:36,148075.87
svc_disk_use,2020-02-20 15:47:51,798772.65
svc_disk_use,2020-02-20 15:48:06,955035.08
svc_disk_use,2020-02-20 15:48:21,1297303.22
svc_disk_use,2020-02-20 15:48:36,90874.17
svc_disk_use,2020-02-20 15:48:51,1048205.78
svc_disk_use,2020-02-20 15:49:06,2219874.19
svc_disk_use,2020-02-20 15:49:21,2962961.72
svc_disk_use,2020-02-20 15:49:36,843633.15
svc_disk_use,2020-02-20 15:49:51,828470.77
svc_disk_use,2020-02-20 15:50:06,212393.12
svc_disk_use,2020-02-20 15:50:21,118841.10
svc_disk_use,2020-02-20 15:50:36,67716.93
svc_disk_use,2020-02-20 15:50:51,74080.98
svc_disk_use,2020-02-20 15:51:06,211303.91
svc_disk_use,2020-02-20 15:51:21,197209.98
svc_disk_use,2020-02-20 15:51:36,1166059.54
svc_disk_use,2020-02-20 15:51:51,1027208.02
svc_disk_use,2020-02-20 15:52:06,1135067.66
svc_disk_use,2020-02-20 15:52:21,1150564.64
svc_disk_use,2020-02-20 15:52:36,120525.53
svc_disk_use,2020-02-20 15:52:51,77859.30
svc_disk_use,2020-02-20 15:53:06,1155574.84
svc_disk_use,2020-02-20 15:53:21,939387.70
svc_disk_use,2020-02-20 15:53:36,909925.24
svc_disk_use,2020-02-20 15:53:51,100250.78
svc_disk_use,2020-02-20 15:54:06,88678.18
svc_disk_use,2020-02-20 15:54:21,129109.14
svc_disk_use,2020-02-20 15:54:36,115568.56
svc_disk_use,2020-02-20 15:54:51,73829.81
svc_disk_use,2020-02-20 15:55:06,105849.08
svc_disk_use,2020-02-20 15:55:21,223334.35
svc_disk_use,2020-02-20 15:55:36,115132.21
svc_disk_use,2020-02-20 15:55:51,2441420.22
svc_disk_use,2020-02-20 15:56:06,1359229.74
svc_disk_use,2020-02-20 15:56:21,60399.59
svc_disk_use,2020-02-20 15:56:36,52929.11
svc_disk_use,2020-02-20 15:56:51,75905.86
svc_disk_use,2020-02-20 15:57:06,1461320.95
svc_disk_use,2020-02-20 15:57:21,1138420.37
svc_disk_use,2020-02-20 15:57:36,943252.27
