"variable","time","val"
svc_resp_size,2020-02-17 09:07:21,146370.69
svc_resp_size,2020-02-17 09:07:36,140800.24
svc_resp_size,2020-02-17 09:07:51,143622.41
svc_resp_size,2020-02-17 09:08:06,143843.12
svc_resp_size,2020-02-17 09:08:21,142970.42
svc_resp_size,2020-02-17 09:08:36,142654.20
svc_resp_size,2020-02-17 09:08:51,144315.96
svc_resp_size,2020-02-17 09:09:06,142593.65
svc_resp_size,2020-02-17 09:09:21,138248.52
svc_resp_size,2020-02-17 09:09:36,138587.37
svc_resp_size,2020-02-17 09:09:51,136167.82
svc_resp_size,2020-02-17 09:10:06,139803.19
svc_resp_size,2020-02-17 09:10:21,141852.65
svc_resp_size,2020-02-17 09:10:36,155569.29
svc_resp_size,2020-02-17 09:10:51,140864.86
svc_resp_size,2020-02-17 09:11:06,14545.94
svc_resp_size,2020-02-17 09:11:21,144729.99
svc_resp_size,2020-02-17 09:11:36,150595.06
svc_resp_size,2020-02-17 09:11:51,154218.49
svc_resp_size,2020-02-17 09:12:06,5940.22
svc_resp_size,2020-02-17 09:12:21,15352.62
svc_resp_size,2020-02-17 09:12:51,159844.27
svc_resp_size,2020-02-17 09:13:21,161177.74
svc_resp_size,2020-02-17 09:13:36,169785.49
svc_resp_size,2020-02-17 09:13:51,16163.69
svc_resp_size,2020-02-17 09:14:06,168059.27
svc_resp_size,2020-02-17 09:14:36,167369.22
svc_resp_size,2020-02-17 09:15:06,161988.74
svc_resp_size,2020-02-17 09:15:36,152395.80
svc_resp_size,2020-02-17 09:15:51,156993.36
svc_resp_size,2020-02-17 09:16:21,155126.85
svc_resp_size,2020-02-17 09:16:51,167845.07
svc_resp_size,2020-02-17 09:17:21,172032.38
svc_resp_size,2020-02-17 09:17:36,167678.91
svc_resp_size,2020-02-17 09:18:06,175718.26
svc_resp_size,2020-02-17 09:19:06,167259.53
svc_resp_size,2020-02-17 09:19:21,156644.21
svc_resp_size,2020-02-17 09:19:36,161963.50
svc_resp_size,2020-02-17 09:20:06,165223.34
svc_resp_size,2020-02-17 09:20:21,166350.51
svc_resp_size,2020-02-17 09:20:51,170996.38
svc_resp_size,2020-02-17 09:21:21,182780.15
svc_resp_size,2020-02-17 09:21:36,182477.66
svc_resp_size,2020-02-17 09:22:06,15533.34
svc_resp_size,2020-02-17 09:22:21,192108.52
svc_resp_size,2020-02-17 09:22:51,173599.97
svc_resp_size,2020-02-17 09:23:06,13785.35
svc_resp_size,2020-02-17 09:23:21,173587.51
svc_resp_size,2020-02-17 09:24:06,187082.59
svc_resp_size,2020-02-17 09:24:51,181510.12
svc_resp_size,2020-02-17 09:25:06,185906.19
svc_resp_size,2020-02-17 09:25:21,17871.27
svc_resp_size,2020-02-17 09:25:36,181407.57
svc_resp_size,2020-02-17 09:25:51,17194.55
svc_resp_size,2020-02-17 09:26:06,188876.20
svc_resp_size,2020-02-17 09:26:21,17122.90
svc_resp_size,2020-02-17 09:26:36,194864.60
svc_resp_size,2020-02-17 09:26:51,18174.31
svc_resp_size,2020-02-17 09:27:06,199513.13
svc_resp_size,2020-02-17 09:27:36,199008.67
svc_resp_size,2020-02-17 09:28:06,194971.88
svc_resp_size,2020-02-17 09:28:21,194221.71
svc_resp_size,2020-02-17 09:28:36,194094.86
svc_resp_size,2020-02-17 09:28:51,190592.11
svc_resp_size,2020-02-17 09:29:21,185816.02
svc_resp_size,2020-02-17 09:29:51,192576.35
svc_resp_size,2020-02-17 09:30:21,17562.89
svc_resp_size,2020-02-17 09:30:51,195862.86
svc_resp_size,2020-02-17 09:31:21,202623.56
svc_resp_size,2020-02-17 09:31:36,204767.69
svc_resp_size,2020-02-17 09:32:06,208220.89
svc_resp_size,2020-02-17 09:32:21,204834.05
svc_resp_size,2020-02-17 09:32:36,200115.07
svc_resp_size,2020-02-17 09:32:51,197005.53
svc_resp_size,2020-02-17 09:33:36,12734.89
svc_resp_size,2020-02-17 09:34:06,201530.96
svc_resp_size,2020-02-17 09:34:36,212749.76
svc_resp_size,2020-02-17 09:35:21,192219.27
svc_resp_size,2020-02-17 09:35:51,196745.55
svc_resp_size,2020-02-17 09:36:06,198156.50
svc_resp_size,2020-02-17 09:36:36,201603.65
svc_resp_size,2020-02-17 09:36:51,206016.45
svc_resp_size,2020-02-17 09:37:06,215919.45
svc_resp_size,2020-02-17 09:37:36,214619.77
svc_resp_size,2020-02-17 09:38:06,214266.76
svc_resp_size,2020-02-17 09:38:21,213501.89
svc_resp_size,2020-02-17 09:38:36,5399.85
svc_resp_size,2020-02-17 09:39:06,20805.63
svc_resp_size,2020-02-17 09:39:51,199511.56
svc_resp_size,2020-02-17 09:40:21,209464.80
svc_resp_size,2020-02-17 09:40:51,215008.26
svc_resp_size,2020-02-17 09:41:06,211822.02
svc_resp_size,2020-02-17 09:41:36,209665.46
svc_resp_size,2020-02-17 09:41:51,210853.05
svc_resp_size,2020-02-17 09:42:06,217160.86
svc_resp_size,2020-02-17 09:42:36,212297.37
svc_resp_size,2020-02-17 09:43:06,210224.19
svc_resp_size,2020-02-17 09:43:21,210190.27
svc_resp_size,2020-02-17 09:43:36,211614.65
svc_resp_size,2020-02-17 09:44:06,20806.56
svc_resp_size,2020-02-17 09:44:21,198689.54
svc_resp_size,2020-02-17 09:44:51,217636.14
svc_resp_size,2020-02-17 09:45:21,16654.40
svc_resp_size,2020-02-17 09:45:51,20457.54
svc_resp_size,2020-02-17 09:46:06,203415.28
svc_resp_size,2020-02-17 09:46:51,213328.94
svc_resp_size,2020-02-17 09:47:51,205154.44
svc_resp_size,2020-02-17 09:48:21,222125.82
svc_resp_size,2020-02-17 09:48:36,215159.76
svc_resp_size,2020-02-17 09:48:51,19626.56
svc_resp_size,2020-02-17 09:49:06,206775.47
svc_resp_size,2020-02-17 09:49:36,205533.53
svc_resp_size,2020-02-17 09:50:06,206512.05
svc_resp_size,2020-02-17 09:50:21,209296.62
svc_resp_size,2020-02-17 09:51:06,227245.74
svc_resp_size,2020-02-17 09:51:36,225378.57
svc_resp_size,2020-02-17 09:52:06,232741.25
svc_resp_size,2020-02-17 09:52:21,234024.43
svc_resp_size,2020-02-17 09:52:51,235776.16
svc_resp_size,2020-02-17 09:53:51,236671.78
svc_resp_size,2020-02-17 09:54:36,229334.52
svc_resp_size,2020-02-17 09:56:21,230283.51
svc_resp_size,2020-02-17 09:57:06,241439.77
svc_resp_size,2020-02-17 09:58:06,207723.09
svc_resp_size,2020-02-17 09:58:21,238397.07
svc_resp_size,2020-02-17 09:58:51,233811.86
svc_resp_size,2020-02-17 09:59:06,232442.73
svc_resp_size,2020-02-17 09:59:36,242452.19
svc_resp_size,2020-02-17 10:00:21,223427.33
svc_resp_size,2020-02-17 10:02:06,21079.63
svc_resp_size,2020-02-17 10:02:36,232414.20
svc_resp_size,2020-02-17 10:03:21,241122.07
svc_resp_size,2020-02-17 10:03:51,240150.97
svc_resp_size,2020-02-17 10:04:21,239818.20
svc_resp_size,2020-02-17 10:05:06,224568.10
svc_resp_size,2020-02-17 10:05:51,21472.83
svc_resp_size,2020-02-17 10:06:36,248340.33
svc_resp_size,2020-02-17 10:06:51,248484.38
svc_resp_size,2020-02-17 10:07:21,4825.85
svc_resp_size,2020-02-17 10:07:51,255422.71
svc_resp_size,2020-02-17 10:08:36,20614.03
svc_resp_size,2020-02-17 10:09:21,239551.07
svc_resp_size,2020-02-17 10:09:51,240947.92
svc_resp_size,2020-02-17 10:10:21,244991.27
svc_resp_size,2020-02-17 10:10:36,239967.51
svc_resp_size,2020-02-17 10:10:51,218353.44
svc_resp_size,2020-02-17 10:11:06,231162.79
svc_resp_size,2020-02-17 10:11:21,234096.41
svc_resp_size,2020-02-17 10:12:06,228745.58
svc_resp_size,2020-02-17 10:12:36,243645.51
svc_resp_size,2020-02-17 10:12:51,230142.33
svc_resp_size,2020-02-17 10:13:06,248492.61
svc_resp_size,2020-02-17 10:13:21,246810.54
svc_resp_size,2020-02-17 10:13:51,9248.24
svc_resp_size,2020-02-17 10:14:21,244084.33
svc_resp_size,2020-02-17 10:15:06,247674.93
svc_resp_size,2020-02-17 10:15:36,244608.13
svc_resp_size,2020-02-17 10:15:51,244054.05
svc_resp_size,2020-02-17 10:16:36,247477.15
svc_resp_size,2020-02-17 10:17:36,242283.99
svc_resp_size,2020-02-17 10:18:06,255320.90
svc_resp_size,2020-02-17 10:18:51,242846.08
svc_resp_size,2020-02-17 10:19:21,240316.02
