"variable","time","val"
system_cpu_use,2020-02-17 12:58:51,3.55
system_cpu_use,2020-02-17 12:59:06,3.59
system_cpu_use,2020-02-17 12:59:21,3.63
system_cpu_use,2020-02-17 12:59:36,3.60
system_cpu_use,2020-02-17 12:59:51,3.61
system_cpu_use,2020-02-17 13:00:06,3.57
system_cpu_use,2020-02-17 13:00:21,3.71
system_cpu_use,2020-02-17 13:00:36,3.66
system_cpu_use,2020-02-17 13:00:51,3.67
system_cpu_use,2020-02-17 13:01:06,3.58
system_cpu_use,2020-02-17 13:01:21,3.58
system_cpu_use,2020-02-17 13:01:36,3.57
system_cpu_use,2020-02-17 13:01:51,3.60
system_cpu_use,2020-02-17 13:02:06,3.59
system_cpu_use,2020-02-17 13:02:21,3.60
system_cpu_use,2020-02-17 13:02:36,3.53
system_cpu_use,2020-02-17 13:02:51,3.55
system_cpu_use,2020-02-17 13:03:06,3.56
system_cpu_use,2020-02-17 13:03:21,3.55
system_cpu_use,2020-02-17 13:03:36,3.56
system_cpu_use,2020-02-17 13:03:51,3.54
system_cpu_use,2020-02-17 13:04:06,3.59
system_cpu_use,2020-02-17 13:04:21,3.64
system_cpu_use,2020-02-17 13:04:36,3.67
system_cpu_use,2020-02-17 13:04:51,3.67
system_cpu_use,2020-02-17 13:05:21,3.60
system_cpu_use,2020-02-17 13:05:36,3.59
system_cpu_use,2020-02-17 13:05:51,3.61
system_cpu_use,2020-02-17 13:06:06,3.64
system_cpu_use,2020-02-17 13:06:36,3.64
system_cpu_use,2020-02-17 13:06:51,3.63
system_cpu_use,2020-02-17 13:07:36,3.63
system_cpu_use,2020-02-17 13:07:51,3.62
system_cpu_use,2020-02-17 13:08:06,3.62
system_cpu_use,2020-02-17 13:08:21,3.60
system_cpu_use,2020-02-17 13:08:36,3.61
system_cpu_use,2020-02-17 13:08:51,3.59
system_cpu_use,2020-02-17 13:09:06,3.65
system_cpu_use,2020-02-17 13:09:21,3.66
system_cpu_use,2020-02-17 13:09:36,3.66
system_cpu_use,2020-02-17 13:09:51,3.62
system_cpu_use,2020-02-17 13:10:06,3.63
system_cpu_use,2020-02-17 13:10:21,3.60
system_cpu_use,2020-02-17 13:10:36,3.61
system_cpu_use,2020-02-17 13:10:51,3.54
system_cpu_use,2020-02-17 13:11:06,3.62
system_cpu_use,2020-02-17 13:11:21,3.60
system_cpu_use,2020-02-17 13:11:36,3.63
system_cpu_use,2020-02-17 13:11:51,3.58
system_cpu_use,2020-02-17 13:12:06,3.62
system_cpu_use,2020-02-17 13:12:21,3.60
system_cpu_use,2020-02-17 13:12:36,3.60
system_cpu_use,2020-02-17 13:12:51,3.60
system_cpu_use,2020-02-17 13:13:06,3.63
system_cpu_use,2020-02-17 13:13:21,3.63
system_cpu_use,2020-02-17 13:13:36,3.61
system_cpu_use,2020-02-17 13:13:51,3.59
system_cpu_use,2020-02-17 13:14:06,3.60
system_cpu_use,2020-02-17 13:14:21,3.66
system_cpu_use,2020-02-17 13:14:36,3.72
system_cpu_use,2020-02-17 13:15:06,3.62
system_cpu_use,2020-02-17 13:15:21,3.58
system_cpu_use,2020-02-17 13:15:36,3.60
system_cpu_use,2020-02-17 13:15:51,3.60
system_cpu_use,2020-02-17 13:16:06,3.63
system_cpu_use,2020-02-17 13:16:21,3.62
system_cpu_use,2020-02-17 13:16:36,3.62
system_cpu_use,2020-02-17 13:16:51,3.63
system_cpu_use,2020-02-17 13:17:06,3.63
system_cpu_use,2020-02-17 13:17:21,3.63
system_cpu_use,2020-02-17 13:17:51,3.56
system_cpu_use,2020-02-17 13:18:06,3.58
system_cpu_use,2020-02-17 13:18:21,3.56
system_cpu_use,2020-02-17 13:18:36,3.63
system_cpu_use,2020-02-17 13:18:51,3.60
system_cpu_use,2020-02-17 13:19:06,3.62
system_cpu_use,2020-02-17 13:19:21,3.63
system_cpu_use,2020-02-17 13:19:36,3.67
system_cpu_use,2020-02-17 13:19:51,3.68
system_cpu_use,2020-02-17 13:20:06,3.64
system_cpu_use,2020-02-17 13:20:21,3.60
system_cpu_use,2020-02-17 13:20:36,3.62
system_cpu_use,2020-02-17 13:20:51,3.61
system_cpu_use,2020-02-17 13:21:06,3.63
system_cpu_use,2020-02-17 13:21:21,3.64
system_cpu_use,2020-02-17 13:21:36,3.61
system_cpu_use,2020-02-17 13:22:21,3.64
system_cpu_use,2020-02-17 13:22:36,3.63
system_cpu_use,2020-02-17 13:22:51,3.62
system_cpu_use,2020-02-17 13:23:06,3.60
system_cpu_use,2020-02-17 13:23:21,3.58
system_cpu_use,2020-02-17 13:23:36,3.57
system_cpu_use,2020-02-17 13:23:51,3.55
system_cpu_use,2020-02-17 13:24:06,3.59
system_cpu_use,2020-02-17 13:24:21,3.66
system_cpu_use,2020-02-17 13:24:36,3.71
system_cpu_use,2020-02-17 13:24:51,3.66
system_cpu_use,2020-02-17 13:25:06,3.63
system_cpu_use,2020-02-17 13:25:21,3.59
system_cpu_use,2020-02-17 13:25:36,3.60
system_cpu_use,2020-02-17 13:25:51,3.58
system_cpu_use,2020-02-17 13:26:06,3.60
system_cpu_use,2020-02-17 13:26:21,3.64
system_cpu_use,2020-02-17 13:26:51,3.59
system_cpu_use,2020-02-17 13:27:06,3.58
system_cpu_use,2020-02-17 13:27:21,3.58
system_cpu_use,2020-02-17 13:27:36,3.59
system_cpu_use,2020-02-17 13:27:51,3.58
system_cpu_use,2020-02-17 13:28:06,3.58
system_cpu_use,2020-02-17 13:28:21,3.58
system_cpu_use,2020-02-17 13:28:36,3.57
system_cpu_use,2020-02-17 13:28:51,3.57
system_cpu_use,2020-02-17 13:29:06,3.58
system_cpu_use,2020-02-17 13:29:21,3.64
system_cpu_use,2020-02-17 13:29:36,3.69
system_cpu_use,2020-02-17 13:29:51,3.67
system_cpu_use,2020-02-17 13:30:06,3.63
system_cpu_use,2020-02-17 13:30:21,3.60
system_cpu_use,2020-02-17 13:30:36,3.59
system_cpu_use,2020-02-17 13:30:51,3.54
system_cpu_use,2020-02-17 13:31:21,3.57
system_cpu_use,2020-02-17 13:31:36,3.61
system_cpu_use,2020-02-17 13:31:51,3.60
system_cpu_use,2020-02-17 13:32:06,3.61
system_cpu_use,2020-02-17 13:32:21,3.61
system_cpu_use,2020-02-17 13:32:36,3.55
system_cpu_use,2020-02-17 13:32:51,3.55
system_cpu_use,2020-02-17 13:33:06,3.57
system_cpu_use,2020-02-17 13:33:21,3.57
system_cpu_use,2020-02-17 13:33:36,3.55
system_cpu_use,2020-02-17 13:33:51,3.50
system_cpu_use,2020-02-17 13:34:06,3.55
system_cpu_use,2020-02-17 13:34:21,3.58
system_cpu_use,2020-02-17 13:34:36,3.67
system_cpu_use,2020-02-17 13:34:51,3.64
system_cpu_use,2020-02-17 13:35:06,3.64
system_cpu_use,2020-02-17 13:35:21,3.57
system_cpu_use,2020-02-17 13:35:36,3.56
system_cpu_use,2020-02-17 13:35:51,3.54
system_cpu_use,2020-02-17 13:36:06,3.54
system_cpu_use,2020-02-17 13:36:21,3.56
system_cpu_use,2020-02-17 13:36:36,3.54
system_cpu_use,2020-02-17 13:36:51,3.53
system_cpu_use,2020-02-17 13:37:06,3.52
system_cpu_use,2020-02-17 13:37:21,3.56
system_cpu_use,2020-02-17 13:37:36,3.55
system_cpu_use,2020-02-17 13:37:51,3.53
system_cpu_use,2020-02-17 13:38:06,3.55
system_cpu_use,2020-02-17 13:38:21,3.53
system_cpu_use,2020-02-17 13:38:36,3.55
system_cpu_use,2020-02-17 13:39:06,3.56
system_cpu_use,2020-02-17 13:39:21,3.59
system_cpu_use,2020-02-17 13:39:36,3.68
system_cpu_use,2020-02-17 13:39:51,3.61
system_cpu_use,2020-02-17 13:40:06,3.60
system_cpu_use,2020-02-17 13:40:21,3.50
system_cpu_use,2020-02-17 13:40:36,3.56
system_cpu_use,2020-02-17 13:41:21,3.64
system_cpu_use,2020-02-17 13:41:36,3.63
system_cpu_use,2020-02-17 13:41:51,3.62
system_cpu_use,2020-02-17 13:42:06,3.59
system_cpu_use,2020-02-17 13:42:21,3.59
system_cpu_use,2020-02-17 13:42:36,3.57
system_cpu_use,2020-02-17 13:42:51,3.54
system_cpu_use,2020-02-17 13:43:06,3.56
system_cpu_use,2020-02-17 13:43:21,3.55
system_cpu_use,2020-02-17 13:43:36,3.60
system_cpu_use,2020-02-17 13:43:51,3.53
system_cpu_use,2020-02-17 13:44:06,3.57
system_cpu_use,2020-02-17 13:44:21,3.56
system_cpu_use,2020-02-17 13:44:36,3.66
system_cpu_use,2020-02-17 13:44:51,3.63
system_cpu_use,2020-02-17 13:45:06,3.65
system_cpu_use,2020-02-17 13:45:21,3.54
system_cpu_use,2020-02-17 13:45:51,3.53
system_cpu_use,2020-02-17 13:46:06,3.53
system_cpu_use,2020-02-17 13:46:21,3.58
system_cpu_use,2020-02-17 13:46:36,3.63
system_cpu_use,2020-02-17 13:46:51,3.66
system_cpu_use,2020-02-17 13:47:06,3.61
system_cpu_use,2020-02-17 13:47:21,3.58
system_cpu_use,2020-02-17 13:47:36,3.56
system_cpu_use,2020-02-17 13:47:51,3.55
system_cpu_use,2020-02-17 13:48:06,3.55
system_cpu_use,2020-02-17 13:48:21,3.55
system_cpu_use,2020-02-17 13:48:36,3.58
system_cpu_use,2020-02-17 13:48:51,3.54
system_cpu_use,2020-02-17 13:49:06,3.54
system_cpu_use,2020-02-17 13:49:51,3.66
system_cpu_use,2020-02-17 13:50:06,3.62
system_cpu_use,2020-02-17 13:50:21,3.56
system_cpu_use,2020-02-17 13:50:36,3.55
system_cpu_use,2020-02-17 13:50:51,3.55
system_cpu_use,2020-02-17 13:51:06,3.53
system_cpu_use,2020-02-17 13:51:21,3.61
system_cpu_use,2020-02-17 13:51:36,3.63
system_cpu_use,2020-02-17 13:51:51,3.84
system_cpu_use,2020-02-17 13:52:06,3.82
system_cpu_use,2020-02-17 13:52:21,3.90
system_cpu_use,2020-02-17 13:52:36,4.44
system_cpu_use,2020-02-17 13:52:51,5.05
system_cpu_use,2020-02-17 13:53:06,5.29
system_cpu_use,2020-02-17 13:53:21,4.79
system_cpu_use,2020-02-17 13:53:36,4.41
system_cpu_use,2020-02-17 13:54:06,4.54
system_cpu_use,2020-02-17 13:54:36,5.01
system_cpu_use,2020-02-17 13:54:51,5.01
system_cpu_use,2020-02-17 13:55:06,4.93
system_cpu_use,2020-02-17 13:55:21,4.92
system_cpu_use,2020-02-17 13:55:36,4.94
system_cpu_use,2020-02-17 13:55:51,4.89
system_cpu_use,2020-02-17 13:56:21,4.94
system_cpu_use,2020-02-17 13:56:36,4.93
system_cpu_use,2020-02-17 13:56:51,4.97
system_cpu_use,2020-02-17 13:57:06,4.90
system_cpu_use,2020-02-17 13:57:21,4.96
system_cpu_use,2020-02-17 13:57:36,4.97
system_cpu_use,2020-02-17 13:57:51,4.94
system_cpu_use,2020-02-17 13:58:06,4.89
system_cpu_use,2020-02-17 13:58:21,4.90
system_cpu_use,2020-02-17 13:58:36,4.89
system_cpu_use,2020-02-17 13:58:51,4.92
system_cpu_use,2020-02-17 13:59:06,5.05
system_cpu_use,2020-02-17 13:59:21,5.27
system_cpu_use,2020-02-17 13:59:36,5.53
system_cpu_use,2020-02-17 13:59:51,5.55
system_cpu_use,2020-02-17 14:00:06,5.59
system_cpu_use,2020-02-17 14:00:21,5.54
system_cpu_use,2020-02-17 14:00:36,5.49
system_cpu_use,2020-02-17 14:00:51,5.43
system_cpu_use,2020-02-17 14:01:06,5.38
system_cpu_use,2020-02-17 14:01:21,5.46
system_cpu_use,2020-02-17 14:01:36,5.50
system_cpu_use,2020-02-17 14:01:51,5.48
system_cpu_use,2020-02-17 14:02:06,5.43
system_cpu_use,2020-02-17 14:02:21,5.40
system_cpu_use,2020-02-17 14:02:36,5.35
system_cpu_use,2020-02-17 14:02:51,5.35
system_cpu_use,2020-02-17 14:03:06,5.37
system_cpu_use,2020-02-17 14:03:21,5.42
system_cpu_use,2020-02-17 14:03:36,5.39
system_cpu_use,2020-02-17 14:03:51,5.35
system_cpu_use,2020-02-17 14:04:06,5.50
system_cpu_use,2020-02-17 14:04:21,5.70
system_cpu_use,2020-02-17 14:04:36,5.95
system_cpu_use,2020-02-17 14:04:51,5.98
system_cpu_use,2020-02-17 14:05:06,5.93
system_cpu_use,2020-02-17 14:05:21,5.92
system_cpu_use,2020-02-17 14:05:36,5.85
system_cpu_use,2020-02-17 14:05:51,5.90
system_cpu_use,2020-02-17 14:06:06,5.77
system_cpu_use,2020-02-17 14:06:21,5.79
system_cpu_use,2020-02-17 14:06:36,5.84
system_cpu_use,2020-02-17 14:06:51,5.89
system_cpu_use,2020-02-17 14:07:21,5.83
system_cpu_use,2020-02-17 14:07:36,5.78
system_cpu_use,2020-02-17 14:07:51,5.80
system_cpu_use,2020-02-17 14:08:06,5.81
system_cpu_use,2020-02-17 14:08:21,5.85
system_cpu_use,2020-02-17 14:08:36,5.81
system_cpu_use,2020-02-17 14:08:51,5.79
system_cpu_use,2020-02-17 14:09:06,5.96
system_cpu_use,2020-02-17 14:09:21,6.23
system_cpu_use,2020-02-17 14:09:36,6.47
system_cpu_use,2020-02-17 14:09:51,6.45
system_cpu_use,2020-02-17 14:10:06,6.36
system_cpu_use,2020-02-17 14:10:21,6.26
system_cpu_use,2020-02-17 14:10:36,6.24
system_cpu_use,2020-02-17 14:10:51,6.31
system_cpu_use,2020-02-17 14:11:06,6.33
system_cpu_use,2020-02-17 14:11:21,6.35
system_cpu_use,2020-02-17 14:11:36,6.36
system_cpu_use,2020-02-17 14:11:51,6.42
system_cpu_use,2020-02-17 14:12:06,6.40
system_cpu_use,2020-02-17 14:12:21,6.35
system_cpu_use,2020-02-17 14:12:36,6.34
system_cpu_use,2020-02-17 14:12:51,6.39
system_cpu_use,2020-02-17 14:13:06,6.38
system_cpu_use,2020-02-17 14:13:21,6.28
system_cpu_use,2020-02-17 14:13:36,6.28
system_cpu_use,2020-02-17 14:13:51,6.26
system_cpu_use,2020-02-17 14:14:21,6.39
system_cpu_use,2020-02-17 14:14:36,6.63
system_cpu_use,2020-02-17 14:14:51,6.77
system_cpu_use,2020-02-17 14:15:06,6.75
system_cpu_use,2020-02-17 14:15:21,6.48
system_cpu_use,2020-02-17 14:15:36,6.47
system_cpu_use,2020-02-17 14:15:51,6.51
system_cpu_use,2020-02-17 14:16:06,6.64
system_cpu_use,2020-02-17 14:16:21,6.59
system_cpu_use,2020-02-17 14:16:51,6.61
system_cpu_use,2020-02-17 14:17:06,6.62
system_cpu_use,2020-02-17 14:17:21,6.58
system_cpu_use,2020-02-17 14:17:36,6.53
system_cpu_use,2020-02-17 14:17:51,6.52
system_cpu_use,2020-02-17 14:18:06,6.55
system_cpu_use,2020-02-17 14:18:21,6.52
system_cpu_use,2020-02-17 14:18:36,6.54
system_cpu_use,2020-02-17 14:18:51,6.55
system_cpu_use,2020-02-17 14:19:06,6.67
system_cpu_use,2020-02-17 14:19:21,6.81
system_cpu_use,2020-02-17 14:19:36,6.83
system_cpu_use,2020-02-17 14:19:51,6.98
system_cpu_use,2020-02-17 14:20:06,6.96
system_cpu_use,2020-02-17 14:20:21,7.05
system_cpu_use,2020-02-17 14:20:36,6.97
system_cpu_use,2020-02-17 14:20:51,7.00
system_cpu_use,2020-02-17 14:21:06,7.01
system_cpu_use,2020-02-17 14:21:21,7.02
system_cpu_use,2020-02-17 14:21:36,7.10
system_cpu_use,2020-02-17 14:21:51,7.06
system_cpu_use,2020-02-17 14:22:06,6.97
system_cpu_use,2020-02-17 14:22:36,6.72
system_cpu_use,2020-02-17 14:22:51,6.73
system_cpu_use,2020-02-17 14:23:06,6.75
system_cpu_use,2020-02-17 14:23:21,6.78
system_cpu_use,2020-02-17 14:23:36,6.76
system_cpu_use,2020-02-17 14:23:51,6.71
system_cpu_use,2020-02-17 14:24:06,6.95
system_cpu_use,2020-02-17 14:24:36,7.23
system_cpu_use,2020-02-17 14:24:51,7.25
system_cpu_use,2020-02-17 14:25:06,7.25
system_cpu_use,2020-02-17 14:25:21,7.24
system_cpu_use,2020-02-17 14:25:36,7.14
system_cpu_use,2020-02-17 14:26:06,7.24
system_cpu_use,2020-02-17 14:26:21,7.11
system_cpu_use,2020-02-17 14:26:36,7.19
system_cpu_use,2020-02-17 14:26:51,7.17
system_cpu_use,2020-02-17 14:27:21,7.29
system_cpu_use,2020-02-17 14:27:36,7.31
system_cpu_use,2020-02-17 14:27:51,7.34
system_cpu_use,2020-02-17 14:28:06,7.30
system_cpu_use,2020-02-17 14:28:36,7.16
system_cpu_use,2020-02-17 14:29:06,7.14
system_cpu_use,2020-02-17 14:29:21,7.24
system_cpu_use,2020-02-17 14:29:36,7.45
system_cpu_use,2020-02-17 14:29:51,7.38
system_cpu_use,2020-02-17 14:30:36,7.31
system_cpu_use,2020-02-17 14:30:51,7.43
system_cpu_use,2020-02-17 14:31:06,7.50
system_cpu_use,2020-02-17 14:31:21,7.36
system_cpu_use,2020-02-17 14:31:36,7.40
system_cpu_use,2020-02-17 14:31:51,7.50
system_cpu_use,2020-02-17 14:32:21,7.55
system_cpu_use,2020-02-17 14:32:36,7.43
system_cpu_use,2020-02-17 14:32:51,7.44
system_cpu_use,2020-02-17 14:33:06,7.35
system_cpu_use,2020-02-17 14:33:21,7.31
system_cpu_use,2020-02-17 14:33:36,7.31
system_cpu_use,2020-02-17 14:33:51,7.42
system_cpu_use,2020-02-17 14:34:06,7.52
system_cpu_use,2020-02-17 14:34:21,7.61
system_cpu_use,2020-02-17 14:34:36,7.64
system_cpu_use,2020-02-17 14:34:51,7.76
system_cpu_use,2020-02-17 14:35:06,7.74
system_cpu_use,2020-02-17 14:35:21,7.78
system_cpu_use,2020-02-17 14:35:51,7.64
system_cpu_use,2020-02-17 14:36:06,7.63
system_cpu_use,2020-02-17 14:36:21,7.67
system_cpu_use,2020-02-17 14:37:21,7.71
system_cpu_use,2020-02-17 14:37:51,7.64
system_cpu_use,2020-02-17 14:38:06,7.63
system_cpu_use,2020-02-17 14:38:21,7.57
system_cpu_use,2020-02-17 14:38:36,7.51
system_cpu_use,2020-02-17 14:39:21,7.66
system_cpu_use,2020-02-17 14:39:36,7.70
system_cpu_use,2020-02-17 14:39:51,7.81
system_cpu_use,2020-02-17 14:40:06,7.91
system_cpu_use,2020-02-17 14:40:21,7.92
system_cpu_use,2020-02-17 14:40:36,7.84
system_cpu_use,2020-02-17 14:41:06,7.79
system_cpu_use,2020-02-17 14:41:21,7.87
system_cpu_use,2020-02-17 14:41:36,7.76
system_cpu_use,2020-02-17 14:41:51,7.79
system_cpu_use,2020-02-17 14:42:06,7.79
system_cpu_use,2020-02-17 14:42:21,7.91
system_cpu_use,2020-02-17 14:42:36,7.85
system_cpu_use,2020-02-17 14:43:06,7.61
system_cpu_use,2020-02-17 14:43:21,7.53
system_cpu_use,2020-02-17 14:43:36,7.54
system_cpu_use,2020-02-17 14:43:51,7.75
system_cpu_use,2020-02-17 14:44:06,7.88
system_cpu_use,2020-02-17 14:44:21,7.96
system_cpu_use,2020-02-17 14:44:36,8.04
system_cpu_use,2020-02-17 14:44:51,8.22
system_cpu_use,2020-02-17 14:45:06,8.10
system_cpu_use,2020-02-17 14:45:51,7.81
system_cpu_use,2020-02-17 14:46:06,7.77
system_cpu_use,2020-02-17 14:46:21,7.78
system_cpu_use,2020-02-17 14:46:36,7.96
system_cpu_use,2020-02-17 14:46:51,8.08
system_cpu_use,2020-02-17 14:47:06,8.13
system_cpu_use,2020-02-17 14:47:21,8.15
system_cpu_use,2020-02-17 14:47:36,8.02
system_cpu_use,2020-02-17 14:47:51,7.97
system_cpu_use,2020-02-17 14:48:06,7.97
system_cpu_use,2020-02-17 14:48:21,7.98
system_cpu_use,2020-02-17 14:48:36,7.95
system_cpu_use,2020-02-17 14:48:51,7.86
system_cpu_use,2020-02-17 14:49:06,7.92
system_cpu_use,2020-02-17 14:49:36,8.16
system_cpu_use,2020-02-17 14:50:06,8.26
system_cpu_use,2020-02-17 14:50:36,8.07
system_cpu_use,2020-02-17 14:50:51,7.97
system_cpu_use,2020-02-17 14:51:06,8.04
system_cpu_use,2020-02-17 14:51:21,7.96
system_cpu_use,2020-02-17 14:51:36,8.00
system_cpu_use,2020-02-17 14:51:51,7.94
system_cpu_use,2020-02-17 14:52:21,7.93
system_cpu_use,2020-02-17 14:52:51,8.04
system_cpu_use,2020-02-17 14:53:06,8.06
system_cpu_use,2020-02-17 14:53:21,8.10
system_cpu_use,2020-02-17 14:53:36,8.14
system_cpu_use,2020-02-17 14:53:51,8.21
system_cpu_use,2020-02-17 14:54:06,8.23
system_cpu_use,2020-02-17 14:54:21,8.15
system_cpu_use,2020-02-17 14:54:51,8.16
system_cpu_use,2020-02-17 14:55:06,8.23
system_cpu_use,2020-02-17 14:55:36,8.23
system_cpu_use,2020-02-17 14:55:51,8.22
system_cpu_use,2020-02-17 14:56:06,8.25
system_cpu_use,2020-02-17 14:56:36,8.17
system_cpu_use,2020-02-17 14:56:51,8.20
system_cpu_use,2020-02-17 14:57:21,8.22
system_cpu_use,2020-02-17 14:57:51,8.11
system_cpu_use,2020-02-17 14:58:21,8.17
system_cpu_use,2020-02-17 14:58:36,8.20
system_cpu_use,2020-02-17 14:58:51,8.19
system_cpu_use,2020-02-17 14:59:06,8.20
system_cpu_use,2020-02-17 14:59:21,8.21
system_cpu_use,2020-02-17 14:59:51,8.32
system_cpu_use,2020-02-17 15:00:21,8.42
system_cpu_use,2020-02-17 15:00:51,8.29
system_cpu_use,2020-02-17 15:01:06,8.22
system_cpu_use,2020-02-17 15:01:21,8.17
system_cpu_use,2020-02-17 15:01:36,8.25
system_cpu_use,2020-02-17 15:01:51,8.29
system_cpu_use,2020-02-17 15:02:06,8.31
system_cpu_use,2020-02-17 15:02:51,8.31
system_cpu_use,2020-02-17 15:03:06,8.23
system_cpu_use,2020-02-17 15:03:21,8.19
system_cpu_use,2020-02-17 15:03:51,8.28
system_cpu_use,2020-02-17 15:04:06,8.30
system_cpu_use,2020-02-17 15:04:36,8.28
system_cpu_use,2020-02-17 15:04:51,8.38
system_cpu_use,2020-02-17 15:05:06,8.43
system_cpu_use,2020-02-17 15:05:21,8.46
system_cpu_use,2020-02-17 15:05:36,8.36
system_cpu_use,2020-02-17 15:05:51,8.30
system_cpu_use,2020-02-17 15:06:06,8.31
system_cpu_use,2020-02-17 15:06:36,8.20
system_cpu_use,2020-02-17 15:07:06,8.34
system_cpu_use,2020-02-17 15:07:36,8.37
system_cpu_use,2020-02-17 15:07:51,8.33
system_cpu_use,2020-02-17 15:08:06,8.29
system_cpu_use,2020-02-17 15:08:36,8.33
system_cpu_use,2020-02-17 15:08:51,8.38
system_cpu_use,2020-02-17 15:09:06,8.35
system_cpu_use,2020-02-17 15:09:21,8.36
system_cpu_use,2020-02-17 15:09:36,8.33
system_cpu_use,2020-02-17 15:09:51,8.46
system_cpu_use,2020-02-17 15:10:21,8.48
system_cpu_use,2020-02-17 15:10:51,8.47
system_cpu_use,2020-02-17 15:11:06,8.40
system_cpu_use,2020-02-17 15:11:21,8.42
system_cpu_use,2020-02-17 15:12:06,8.32
system_cpu_use,2020-02-17 15:12:21,8.38
system_cpu_use,2020-02-17 15:12:36,8.37
system_cpu_use,2020-02-17 15:12:51,8.35
system_cpu_use,2020-02-17 15:13:06,8.16
system_cpu_use,2020-02-17 15:13:36,8.17
system_cpu_use,2020-02-17 15:13:51,8.33
system_cpu_use,2020-02-17 15:14:21,8.19
system_cpu_use,2020-02-17 15:14:36,8.18
system_cpu_use,2020-02-17 15:15:06,8.68
system_cpu_use,2020-02-17 15:15:21,8.81
system_cpu_use,2020-02-17 15:15:36,8.71
system_cpu_use,2020-02-17 15:15:51,8.47
system_cpu_use,2020-02-17 15:16:06,8.37
system_cpu_use,2020-02-17 15:16:21,8.38
system_cpu_use,2020-02-17 15:16:36,8.25
system_cpu_use,2020-02-17 15:16:51,8.20
system_cpu_use,2020-02-17 15:17:06,8.15
system_cpu_use,2020-02-17 15:17:21,8.24
system_cpu_use,2020-02-17 15:17:51,8.44
system_cpu_use,2020-02-17 15:18:06,8.41
system_cpu_use,2020-02-17 15:18:36,8.35
system_cpu_use,2020-02-17 15:19:06,8.36
system_cpu_use,2020-02-17 15:19:21,8.35
system_cpu_use,2020-02-17 15:19:36,8.31
system_cpu_use,2020-02-17 15:20:21,8.42
system_cpu_use,2020-02-17 15:20:36,8.37
system_cpu_use,2020-02-17 15:20:51,8.37
system_cpu_use,2020-02-17 15:21:06,8.32
system_cpu_use,2020-02-17 15:21:21,8.32
system_cpu_use,2020-02-17 15:21:36,8.36
system_cpu_use,2020-02-17 15:21:51,8.29
system_cpu_use,2020-02-17 15:22:06,8.32
system_cpu_use,2020-02-17 15:22:36,8.36
system_cpu_use,2020-02-17 15:22:51,8.38
system_cpu_use,2020-02-17 15:23:06,8.44
system_cpu_use,2020-02-17 15:23:21,8.41
system_cpu_use,2020-02-17 15:23:51,8.29
system_cpu_use,2020-02-17 15:24:06,8.27
system_cpu_use,2020-02-17 15:24:21,8.31
system_cpu_use,2020-02-17 15:24:36,8.39
system_cpu_use,2020-02-17 15:24:51,8.45
system_cpu_use,2020-02-17 15:25:06,8.40
system_cpu_use,2020-02-17 15:25:21,8.30
system_cpu_use,2020-02-17 15:25:36,8.30
system_cpu_use,2020-02-17 15:25:51,8.36
system_cpu_use,2020-02-17 15:26:06,8.37
system_cpu_use,2020-02-17 15:26:21,8.28
system_cpu_use,2020-02-17 15:26:36,8.36
system_cpu_use,2020-02-17 15:27:06,8.54
system_cpu_use,2020-02-17 15:27:21,8.51
system_cpu_use,2020-02-17 15:27:36,8.49
system_cpu_use,2020-02-17 15:27:51,8.39
system_cpu_use,2020-02-17 15:28:21,8.31
system_cpu_use,2020-02-17 15:28:36,8.31
system_cpu_use,2020-02-17 15:28:51,8.28
system_cpu_use,2020-02-17 15:29:06,8.38
system_cpu_use,2020-02-17 15:29:21,8.34
system_cpu_use,2020-02-17 15:29:36,8.41
system_cpu_use,2020-02-17 15:29:51,8.51
system_cpu_use,2020-02-17 15:30:06,8.57
system_cpu_use,2020-02-17 15:30:21,8.55
system_cpu_use,2020-02-17 15:30:36,8.39
system_cpu_use,2020-02-17 15:30:51,8.39
system_cpu_use,2020-02-17 15:31:06,8.34
system_cpu_use,2020-02-17 15:31:51,8.49
system_cpu_use,2020-02-17 15:32:06,8.62
system_cpu_use,2020-02-17 15:32:21,8.77
system_cpu_use,2020-02-17 15:32:51,8.64
system_cpu_use,2020-02-17 15:33:36,8.46
system_cpu_use,2020-02-17 15:33:51,8.45
system_cpu_use,2020-02-17 15:34:06,8.51
system_cpu_use,2020-02-17 15:34:21,8.49
system_cpu_use,2020-02-17 15:34:51,8.46
system_cpu_use,2020-02-17 15:35:06,8.46
system_cpu_use,2020-02-17 15:35:21,8.48
system_cpu_use,2020-02-17 15:35:36,8.47
system_cpu_use,2020-02-17 15:35:51,8.44
system_cpu_use,2020-02-17 15:36:06,8.45
system_cpu_use,2020-02-17 15:36:21,8.44
system_cpu_use,2020-02-17 15:37:21,6.88
system_cpu_use,2020-02-17 15:37:36,5.91
system_cpu_use,2020-02-17 15:38:36,5.27
system_cpu_use,2020-02-17 15:39:21,5.50
system_cpu_use,2020-02-17 15:39:36,5.75
system_cpu_use,2020-02-17 15:40:36,6.06
system_cpu_use,2020-02-17 15:41:21,5.89
system_cpu_use,2020-02-17 15:41:36,5.92
system_cpu_use,2020-02-17 15:41:51,5.93
system_cpu_use,2020-02-17 15:42:06,5.92
system_cpu_use,2020-02-17 15:42:21,5.94
system_cpu_use,2020-02-17 15:42:36,5.93
system_cpu_use,2020-02-17 15:42:51,5.94
system_cpu_use,2020-02-17 15:43:06,5.92
