"variable","time","val"
svc_req_size,2020-02-17 09:08:36,20927.07
svc_req_size,2020-02-17 09:08:51,21207.77
svc_req_size,2020-02-17 09:09:06,20901.58
svc_req_size,2020-02-17 09:09:21,20036.03
svc_req_size,2020-02-17 09:09:36,17315.91
svc_req_size,2020-02-17 09:09:51,19975.70
svc_req_size,2020-02-17 09:10:06,20483.51
svc_req_size,2020-02-17 09:10:21,21052.36
svc_req_size,2020-02-17 09:10:36,18414.84
svc_req_size,2020-02-17 09:10:51,16045.47
svc_req_size,2020-02-17 09:11:06,20140.45
svc_req_size,2020-02-17 09:11:21,18111.73
svc_req_size,2020-02-17 09:11:36,22081.80
svc_req_size,2020-02-17 09:11:51,22620.49
svc_req_size,2020-02-17 09:12:06,22844.17
svc_req_size,2020-02-17 09:12:21,23830.10
svc_req_size,2020-02-17 09:12:51,18950.16
svc_req_size,2020-02-17 09:13:21,20517.88
svc_req_size,2020-02-17 09:13:36,24865.67
svc_req_size,2020-02-17 09:13:51,24312.20
svc_req_size,2020-02-17 09:14:06,19391.25
svc_req_size,2020-02-17 09:14:36,24482.88
svc_req_size,2020-02-17 09:15:06,23051.90
svc_req_size,2020-02-17 09:15:36,19388.39
svc_req_size,2020-02-17 09:15:51,23050.45
svc_req_size,2020-02-17 09:16:21,9245.71
svc_req_size,2020-02-17 09:16:51,24657.65
svc_req_size,2020-02-17 09:17:21,22265.91
svc_req_size,2020-02-17 09:17:36,22309.29
svc_req_size,2020-02-17 09:18:06,25749.57
svc_req_size,2020-02-17 09:19:06,26224.24
svc_req_size,2020-02-17 09:19:21,24681.73
svc_req_size,2020-02-17 09:19:36,21338.36
svc_req_size,2020-02-17 09:20:06,21563.49
svc_req_size,2020-02-17 09:20:21,24569.22
svc_req_size,2020-02-17 09:20:51,24630.89
svc_req_size,2020-02-17 09:21:21,14060.05
svc_req_size,2020-02-17 09:21:36,26834.30
svc_req_size,2020-02-17 09:22:06,20373.96
svc_req_size,2020-02-17 09:22:21,28187.97
svc_req_size,2020-02-17 09:22:51,4020.27
svc_req_size,2020-02-17 09:23:06,23383.41
svc_req_size,2020-02-17 09:23:21,25996.10
svc_req_size,2020-02-17 09:24:06,27674.52
svc_req_size,2020-02-17 09:24:51,26795.94
svc_req_size,2020-02-17 09:25:06,27417.93
svc_req_size,2020-02-17 09:25:21,27743.07
svc_req_size,2020-02-17 09:25:36,26978.88
svc_req_size,2020-02-17 09:25:51,16544.51
svc_req_size,2020-02-17 09:26:06,17081.53
svc_req_size,2020-02-17 09:26:21,27854.46
svc_req_size,2020-02-17 09:26:36,28274.26
svc_req_size,2020-02-17 09:26:51,25145.53
svc_req_size,2020-02-17 09:27:06,20567.66
svc_req_size,2020-02-17 09:27:36,29544.45
svc_req_size,2020-02-17 09:28:06,29329.16
svc_req_size,2020-02-17 09:28:21,24772.18
svc_req_size,2020-02-17 09:28:36,29058.73
svc_req_size,2020-02-17 09:28:51,28591.83
svc_req_size,2020-02-17 09:29:21,19680.08
svc_req_size,2020-02-17 09:29:51,15095.50
svc_req_size,2020-02-17 09:30:21,21222.30
svc_req_size,2020-02-17 09:30:51,27604.98
svc_req_size,2020-02-17 09:31:21,20627.49
svc_req_size,2020-02-17 09:31:36,30145.85
svc_req_size,2020-02-17 09:32:06,30748.75
svc_req_size,2020-02-17 09:32:21,26634.32
svc_req_size,2020-02-17 09:32:36,16472.29
svc_req_size,2020-02-17 09:32:51,30713.90
svc_req_size,2020-02-17 09:33:36,26097.35
svc_req_size,2020-02-17 09:34:06,30223.51
svc_req_size,2020-02-17 09:34:36,31041.30
svc_req_size,2020-02-17 09:35:21,28362.37
svc_req_size,2020-02-17 09:35:51,24959.07
svc_req_size,2020-02-17 09:36:06,29022.05
svc_req_size,2020-02-17 09:36:36,29822.13
svc_req_size,2020-02-17 09:36:51,30749.38
svc_req_size,2020-02-17 09:37:06,31782.43
svc_req_size,2020-02-17 09:37:36,22350.81
svc_req_size,2020-02-17 09:38:06,31592.69
svc_req_size,2020-02-17 09:38:21,22835.00
svc_req_size,2020-02-17 09:38:36,14760.02
svc_req_size,2020-02-17 09:39:06,24802.12
svc_req_size,2020-02-17 09:39:51,28825.61
svc_req_size,2020-02-17 09:40:21,30701.02
svc_req_size,2020-02-17 09:40:51,31516.49
svc_req_size,2020-02-17 09:41:06,30998.40
svc_req_size,2020-02-17 09:41:36,31129.94
svc_req_size,2020-02-17 09:41:51,31173.34
svc_req_size,2020-02-17 09:42:06,27233.71
svc_req_size,2020-02-17 09:42:36,31375.53
svc_req_size,2020-02-17 09:43:06,15194.14
svc_req_size,2020-02-17 09:43:21,24122.67
svc_req_size,2020-02-17 09:43:36,30961.07
svc_req_size,2020-02-17 09:44:06,26510.73
svc_req_size,2020-02-17 09:44:21,27345.11
svc_req_size,2020-02-17 09:44:51,25491.72
svc_req_size,2020-02-17 09:45:21,23085.48
svc_req_size,2020-02-17 09:45:51,26279.37
svc_req_size,2020-02-17 09:46:06,27101.52
svc_req_size,2020-02-17 09:46:51,31459.91
svc_req_size,2020-02-17 09:47:51,30544.53
svc_req_size,2020-02-17 09:48:21,32740.55
svc_req_size,2020-02-17 09:48:36,31782.06
svc_req_size,2020-02-17 09:48:51,21366.73
svc_req_size,2020-02-17 09:49:06,29998.58
svc_req_size,2020-02-17 09:49:36,25602.40
svc_req_size,2020-02-17 09:50:06,25481.30
svc_req_size,2020-02-17 09:50:21,30754.94
svc_req_size,2020-02-17 09:51:06,33060.44
svc_req_size,2020-02-17 09:51:36,33250.80
svc_req_size,2020-02-17 09:52:06,19915.85
svc_req_size,2020-02-17 09:52:21,20972.20
svc_req_size,2020-02-17 09:52:51,19833.13
svc_req_size,2020-02-17 09:53:51,34243.03
svc_req_size,2020-02-17 09:54:36,28268.87
svc_req_size,2020-02-17 09:56:21,28031.95
svc_req_size,2020-02-17 09:57:06,35556.34
svc_req_size,2020-02-17 09:58:06,33768.13
svc_req_size,2020-02-17 09:58:21,34749.59
svc_req_size,2020-02-17 09:58:51,34204.13
svc_req_size,2020-02-17 09:59:06,25700.78
svc_req_size,2020-02-17 09:59:36,35486.60
svc_req_size,2020-02-17 10:00:21,33226.06
