"variable","time","val"
system_cpu_use,2020-02-20 15:53:06,7.78
system_cpu_use,2020-02-20 15:53:36,7.83
system_cpu_use,2020-02-20 15:53:51,7.85
system_cpu_use,2020-02-20 15:54:21,7.88
system_cpu_use,2020-02-20 15:55:21,7.79
system_cpu_use,2020-02-20 15:55:36,7.85
system_cpu_use,2020-02-20 15:55:51,7.81
system_cpu_use,2020-02-20 15:56:06,7.82
system_cpu_use,2020-02-20 15:56:21,7.84
system_cpu_use,2020-02-20 15:56:36,7.85
system_cpu_use,2020-02-20 15:56:51,7.82
system_cpu_use,2020-02-20 15:57:21,6.67
system_cpu_use,2020-02-20 15:57:36,4.90
system_cpu_use,2020-02-20 15:58:21,2.49
system_cpu_use,2020-02-20 15:58:51,2.52
system_cpu_use,2020-02-20 15:59:06,3.16
system_cpu_use,2020-02-20 15:59:21,4.00
system_cpu_use,2020-02-20 16:00:21,3.61
system_cpu_use,2020-02-20 16:00:36,4.05
system_cpu_use,2020-02-20 16:01:06,4.52
system_cpu_use,2020-02-20 16:01:21,4.56
system_cpu_use,2020-02-20 16:01:36,4.63
system_cpu_use,2020-02-20 16:01:51,4.56
system_cpu_use,2020-02-20 16:02:06,4.51
system_cpu_use,2020-02-20 16:02:51,4.55
system_cpu_use,2020-02-20 16:03:06,4.46
system_cpu_use,2020-02-20 16:03:21,4.37
system_cpu_use,2020-02-20 16:03:36,4.35
system_cpu_use,2020-02-20 16:03:51,4.35
system_cpu_use,2020-02-20 16:04:06,4.37
system_cpu_use,2020-02-20 16:04:21,4.44
system_cpu_use,2020-02-20 16:04:36,4.61
system_cpu_use,2020-02-20 16:04:51,4.55
system_cpu_use,2020-02-20 16:05:06,4.40
system_cpu_use,2020-02-20 16:05:21,4.60
system_cpu_use,2020-02-20 16:05:36,5.05
system_cpu_use,2020-02-20 16:05:51,5.48
system_cpu_use,2020-02-20 16:06:06,5.48
system_cpu_use,2020-02-20 16:06:21,5.39
system_cpu_use,2020-02-20 16:06:36,5.48
system_cpu_use,2020-02-20 16:06:51,5.52
system_cpu_use,2020-02-20 16:07:06,5.54
system_cpu_use,2020-02-20 16:07:21,5.49
system_cpu_use,2020-02-20 16:08:06,5.30
system_cpu_use,2020-02-20 16:08:21,5.24
system_cpu_use,2020-02-20 16:08:36,5.42
system_cpu_use,2020-02-20 16:09:06,5.51
system_cpu_use,2020-02-20 16:09:21,5.57
