date,value,metric
2020-02-28 05:14:15,2068487996.1666667,service_net_usage
2020-02-28 05:14:16,2068513504.6666667,service_net_usage
2020-02-28 05:14:17,2068513504.6666667,service_net_usage
2020-02-28 05:14:18,2449999004.166667,service_net_usage
2020-02-28 05:14:19,2450082451.666667,service_net_usage
2020-02-28 05:14:20,2346839823.666667,service_net_usage
2020-02-28 05:14:21,2075077651.5,service_net_usage
2020-02-28 05:14:22,2075077651.5,service_net_usage
2020-02-28 05:14:23,2075077651.5,service_net_usage
2020-02-28 05:14:24,2075077651.5,service_net_usage
2020-02-28 05:14:25,2075282774.0,service_net_usage
2020-02-28 05:14:26,2075282774.0,service_net_usage
2020-02-28 05:14:27,2044751580.0,service_net_usage
2020-02-28 05:14:28,2044751580.0,service_net_usage
2020-02-28 05:14:29,2044751580.0,service_net_usage
2020-02-28 05:14:30,2044751580.0,service_net_usage
2020-02-28 05:14:31,2044751580.0,service_net_usage
2020-02-28 05:14:32,2044751580.0,service_net_usage
2020-02-28 05:14:33,2044818595.0,service_net_usage
2020-02-28 05:14:34,2044818595.0,service_net_usage
2020-02-28 05:14:35,2044818595.0,service_net_usage
2020-02-28 05:14:36,1663363072.5,service_net_usage
2020-02-28 05:14:37,1663363072.5,service_net_usage
2020-02-28 05:14:38,2482937851.5,service_net_usage
2020-02-28 05:14:39,2482937851.5,service_net_usage
2020-02-28 05:14:40,2482937851.5,service_net_usage
2020-02-28 05:14:41,2482937851.5,service_net_usage
2020-02-28 05:14:42,2482937851.5,service_net_usage
2020-02-28 05:14:43,2483262688.5,service_net_usage
2020-02-28 05:14:44,2483262688.5,service_net_usage
2020-02-28 05:14:45,2363951188.0,service_net_usage
2020-02-28 05:14:46,2556552160.0,service_net_usage
2020-02-28 05:14:47,2556552160.0,service_net_usage
2020-02-28 05:14:48,2556552160.0,service_net_usage
2020-02-28 05:14:49,2556552160.0,service_net_usage
2020-02-28 05:14:50,2556552160.0,service_net_usage
2020-02-28 05:14:51,2588425400.0,service_net_usage
2020-02-28 05:14:52,2588425400.0,service_net_usage
2020-02-28 05:14:53,2588425400.0,service_net_usage
2020-02-28 05:14:54,2970459262.0,service_net_usage
2020-02-28 05:14:55,2970459262.0,service_net_usage
2020-02-28 05:14:56,2970459262.0,service_net_usage
2020-02-28 05:14:57,2970459262.0,service_net_usage
2020-02-28 05:14:58,2152512275.5,service_net_usage
2020-02-28 05:14:59,2152512275.5,service_net_usage
2020-02-28 05:15:00,2152512275.5,service_net_usage
2020-02-28 05:15:01,2152512275.5,service_net_usage
2020-02-28 05:15:02,2152512275.5,service_net_usage
2020-02-28 05:15:03,2152539647.5,service_net_usage
2020-02-28 05:15:04,2152910891.5,service_net_usage
2020-02-28 05:15:05,2152910891.5,service_net_usage
2020-02-28 05:15:06,2152910891.5,service_net_usage
2020-02-28 05:15:07,2153334882.5,service_net_usage
2020-02-28 05:15:08,2122227369.0,service_net_usage
2020-02-28 05:15:09,2122227369.0,service_net_usage
2020-02-28 05:15:10,2122227369.0,service_net_usage
2020-02-28 05:15:11,2122868187.0,service_net_usage
2020-02-28 05:15:12,2123301198.5,service_net_usage
2020-02-28 05:15:13,2123301198.5,service_net_usage
2020-02-28 05:15:14,2123301198.5,service_net_usage
2020-02-28 05:15:15,2123301198.5,service_net_usage
2020-02-28 05:15:16,2123509715.5,service_net_usage
2020-02-28 05:15:17,2123509715.5,service_net_usage
2020-02-28 05:15:18,2123973359.5,service_net_usage
2020-02-28 05:15:19,2123973359.5,service_net_usage
2020-02-28 05:15:20,2124403296.5,service_net_usage
2020-02-28 05:15:21,2124403296.5,service_net_usage
2020-02-28 05:15:22,1304608344.0,service_net_usage
2020-02-28 05:15:23,1304608344.0,service_net_usage
2020-02-28 05:15:24,1304608344.0,service_net_usage
2020-02-28 05:15:25,1304608344.0,service_net_usage
2020-02-28 05:15:26,1304830844.5,service_net_usage
2020-02-28 05:15:27,1424506752.5,service_net_usage
2020-02-28 05:15:28,1424776025.0,service_net_usage
2020-02-28 05:15:29,1424830092.5,service_net_usage
2020-02-28 05:15:30,1424830092.5,service_net_usage
2020-02-28 05:15:31,1424830092.5,service_net_usage
2020-02-28 05:15:32,1424830092.5,service_net_usage
2020-02-28 05:15:33,1424830092.5,service_net_usage
2020-02-28 05:15:34,1424830092.5,service_net_usage
2020-02-28 05:15:35,1424830092.5,service_net_usage
2020-02-28 05:15:36,1424830092.5,service_net_usage
2020-02-28 05:15:37,1424830092.5,service_net_usage
2020-02-28 05:15:38,1232024519.5,service_net_usage
2020-02-28 05:15:39,1232024519.5,service_net_usage
2020-02-28 05:15:40,1232024519.5,service_net_usage
2020-02-28 05:15:41,1264830686.0,service_net_usage
2020-02-28 05:15:42,1264830686.0,service_net_usage
2020-02-28 05:15:43,1665943688.5,service_net_usage
2020-02-28 05:15:44,1665943688.5,service_net_usage
2020-02-28 05:15:45,1665943688.5,service_net_usage
2020-02-28 05:15:46,1666394376.0,service_net_usage
2020-02-28 05:15:47,1666394376.0,service_net_usage
2020-02-28 05:15:48,1666394376.0,service_net_usage
2020-02-28 05:15:49,1666394376.0,service_net_usage
2020-02-28 05:15:50,1666394376.0,service_net_usage
2020-02-28 05:15:51,2488052149.5,service_net_usage
2020-02-28 05:15:52,2488137561.5,service_net_usage
2020-02-28 05:15:53,2488157030.0,service_net_usage
2020-02-28 05:15:54,2455891097.0,service_net_usage
2020-02-28 05:15:55,2455891097.0,service_net_usage
2020-02-28 05:15:56,2055169855.0,service_net_usage
2020-02-28 05:15:57,2055169855.0,service_net_usage
2020-02-28 05:15:58,2055169855.0,service_net_usage
2020-02-28 05:15:59,2055169855.0,service_net_usage
2020-02-28 05:16:00,2055169855.0,service_net_usage
2020-02-28 05:16:01,2055169855.0,service_net_usage
2020-02-28 05:16:02,2055169855.0,service_net_usage
2020-02-28 05:16:03,2055169855.0,service_net_usage
2020-02-28 05:16:04,2055244792.0,service_net_usage
2020-02-28 05:16:05,2055917568.0,service_net_usage
2020-02-28 05:16:06,2055917568.0,service_net_usage
2020-02-28 05:16:07,2055917568.0,service_net_usage
2020-02-28 05:16:08,2055917568.0,service_net_usage
2020-02-28 05:16:09,2055917568.0,service_net_usage
2020-02-28 05:16:10,2055917568.0,service_net_usage
2020-02-28 05:16:11,2055917568.0,service_net_usage
2020-02-28 05:16:12,2055917568.0,service_net_usage
2020-02-28 05:16:13,2056153591.5,service_net_usage
2020-02-28 05:16:14,2056153591.5,service_net_usage
2020-02-28 05:16:15,2056153591.5,service_net_usage
2020-02-28 05:16:16,2056475815.5,service_net_usage
2020-02-28 05:16:17,2056684432.0,service_net_usage
2020-02-28 05:16:18,2056684432.0,service_net_usage
2020-02-28 05:16:19,2056684432.0,service_net_usage
2020-02-28 05:16:20,2057362715.5,service_net_usage
2020-02-28 05:16:21,2057385200.5,service_net_usage
2020-02-28 05:16:22,2057385200.5,service_net_usage
2020-02-28 05:16:23,2057397719.5,service_net_usage
2020-02-28 05:16:24,2057397719.5,service_net_usage
2020-02-28 05:16:25,2057397719.5,service_net_usage
2020-02-28 05:16:26,2057397719.5,service_net_usage
2020-02-28 05:16:27,2057705321.5,service_net_usage
2020-02-28 05:16:28,2057705321.5,service_net_usage
2020-02-28 05:16:29,2057705321.5,service_net_usage
2020-02-28 05:16:30,2057705321.5,service_net_usage
2020-02-28 05:16:31,2441413474.5,service_net_usage
2020-02-28 05:16:32,2441413474.5,service_net_usage
2020-02-28 05:16:33,2441413474.5,service_net_usage
2020-02-28 05:16:34,2441435986.5,service_net_usage
2020-02-28 05:16:35,2441435986.5,service_net_usage
2020-02-28 05:16:36,2441465965.0,service_net_usage
2020-02-28 05:16:37,2040070351.0,service_net_usage
2020-02-28 05:16:38,2040789517.0,service_net_usage
2020-02-28 05:16:39,2040789517.0,service_net_usage
2020-02-28 05:16:40,2040789517.0,service_net_usage
2020-02-28 05:16:41,2040789517.0,service_net_usage
2020-02-28 05:16:42,1657404237.0,service_net_usage
2020-02-28 05:16:43,1657404237.0,service_net_usage
2020-02-28 05:16:44,1657404237.0,service_net_usage
2020-02-28 05:16:45,1657404237.0,service_net_usage
2020-02-28 05:16:46,1657457629.0,service_net_usage
2020-02-28 05:16:47,1657457629.0,service_net_usage
2020-02-28 05:16:48,1657457629.0,service_net_usage
2020-02-28 05:16:49,1657457629.0,service_net_usage
2020-02-28 05:16:50,1657457629.0,service_net_usage
2020-02-28 05:16:51,1657457629.0,service_net_usage
2020-02-28 05:16:52,1657457629.0,service_net_usage
2020-02-28 05:16:53,1657549876.5,service_net_usage
2020-02-28 05:16:54,1658039274.5,service_net_usage
2020-02-28 05:16:55,1658039274.5,service_net_usage
2020-02-28 05:16:56,1658039274.5,service_net_usage
2020-02-28 05:16:57,2059947233.5,service_net_usage
2020-02-28 05:16:58,2059947233.5,service_net_usage
2020-02-28 05:16:59,2060178990.5,service_net_usage
2020-02-28 05:17:00,2060178990.5,service_net_usage
2020-02-28 05:17:01,2060178990.5,service_net_usage
2020-02-28 05:17:02,2060178990.5,service_net_usage
2020-02-28 05:17:03,2060178990.5,service_net_usage
2020-02-28 05:17:04,2060209019.0,service_net_usage
2020-02-28 05:17:05,2060209019.0,service_net_usage
2020-02-28 05:17:06,2060209019.0,service_net_usage
2020-02-28 05:17:07,2060209019.0,service_net_usage
2020-02-28 05:17:08,2060719029.0,service_net_usage
2020-02-28 05:17:09,2060719029.0,service_net_usage
2020-02-28 05:17:10,2060919804.0,service_net_usage
2020-02-28 05:17:11,2060919804.0,service_net_usage
2020-02-28 05:17:12,2061084437.0,service_net_usage
2020-02-28 05:17:13,2061084437.0,service_net_usage
2020-02-28 05:17:14,2061352965.5,service_net_usage
2020-02-28 05:17:15,2061352965.5,service_net_usage
2020-02-28 05:17:16,2061352965.5,service_net_usage
2020-02-28 05:17:17,2061497163.5,service_net_usage
2020-02-28 05:17:18,2061497163.5,service_net_usage
2020-02-28 05:17:19,1941620030.5,service_net_usage
2020-02-28 05:17:20,1941620030.5,service_net_usage
2020-02-28 05:17:21,1942406553.0,service_net_usage
2020-02-28 05:17:22,1942650167.0,service_net_usage
2020-02-28 05:17:23,1942650167.0,service_net_usage
2020-02-28 05:17:24,1942677789.5,service_net_usage
2020-02-28 05:17:25,1942677789.5,service_net_usage
2020-02-28 05:17:26,1942677789.5,service_net_usage
2020-02-28 05:17:27,1942677789.5,service_net_usage
2020-02-28 05:17:28,1942890117.5,service_net_usage
2020-02-28 05:17:29,1942890117.5,service_net_usage
2020-02-28 05:17:30,1942890117.5,service_net_usage
2020-02-28 05:17:31,1558711446.5,service_net_usage
2020-02-28 05:17:32,1558989150.0,service_net_usage
2020-02-28 05:17:33,1558989150.0,service_net_usage
2020-02-28 05:17:34,1558989150.0,service_net_usage
2020-02-28 05:17:35,1558989150.0,service_net_usage
2020-02-28 05:17:36,1559019546.0,service_net_usage
2020-02-28 05:17:37,1559019546.0,service_net_usage
2020-02-28 05:17:38,1559073737.0,service_net_usage
2020-02-28 05:17:39,1679053619.0,service_net_usage
2020-02-28 05:17:40,1679053619.0,service_net_usage
2020-02-28 05:17:41,1679861736.0,service_net_usage
2020-02-28 05:17:42,1679861736.0,service_net_usage
2020-02-28 05:17:43,1679861736.0,service_net_usage
2020-02-28 05:17:44,1679861736.0,service_net_usage
2020-02-28 05:17:45,1679977480.0,service_net_usage
2020-02-28 05:17:46,1679977480.0,service_net_usage
2020-02-28 05:17:47,1679977480.0,service_net_usage
2020-02-28 05:17:48,1679977480.0,service_net_usage
2020-02-28 05:17:49,2064668051.5,service_net_usage
2020-02-28 05:17:50,2064668051.5,service_net_usage
2020-02-28 05:17:51,2064668051.5,service_net_usage
2020-02-28 05:17:52,2064791516.0,service_net_usage
2020-02-28 05:17:53,2064791516.0,service_net_usage
2020-02-28 05:17:54,2064791516.0,service_net_usage
2020-02-28 05:17:55,2064798983.5,service_net_usage
2020-02-28 05:17:56,2064798983.5,service_net_usage
2020-02-28 05:17:57,2064897581.5,service_net_usage
2020-02-28 05:17:58,2064897581.5,service_net_usage
2020-02-28 05:17:59,2064897581.5,service_net_usage
2020-02-28 05:18:00,2064897581.5,service_net_usage
2020-02-28 05:18:01,2064897581.5,service_net_usage
2020-02-28 05:18:02,2064897581.5,service_net_usage
2020-02-28 05:18:03,2065250243.5,service_net_usage
2020-02-28 05:18:04,2065280191.5,service_net_usage
2020-02-28 05:18:05,2065372896.5,service_net_usage
2020-02-28 05:18:06,2065372896.5,service_net_usage
2020-02-28 05:18:07,2065541004.0,service_net_usage
2020-02-28 05:18:08,2065541004.0,service_net_usage
2020-02-28 05:18:09,2065541004.0,service_net_usage
2020-02-28 05:18:10,2065786409.0,service_net_usage
2020-02-28 05:18:11,2065786409.0,service_net_usage
2020-02-28 05:18:12,2065786409.0,service_net_usage
2020-02-28 05:18:13,2065786409.0,service_net_usage
2020-02-28 05:18:14,2065986442.5,service_net_usage
2020-02-28 05:18:15,2065986442.5,service_net_usage
2020-02-28 05:18:16,2065986442.5,service_net_usage
2020-02-28 05:18:17,2065986442.5,service_net_usage
2020-02-28 05:18:18,2065986442.5,service_net_usage
2020-02-28 05:18:19,2067094067.5,service_net_usage
2020-02-28 05:18:20,2067094067.5,service_net_usage
2020-02-28 05:18:21,2067394319.5,service_net_usage
2020-02-28 05:18:22,2067394319.5,service_net_usage
2020-02-28 05:18:23,2067394319.5,service_net_usage
2020-02-28 05:18:24,2067394319.5,service_net_usage
2020-02-28 05:18:25,2067394319.5,service_net_usage
2020-02-28 05:18:26,2067612069.0,service_net_usage
2020-02-28 05:18:27,2067612069.0,service_net_usage
2020-02-28 05:18:28,2067612069.0,service_net_usage
2020-02-28 05:18:29,2067661288.0,service_net_usage
2020-02-28 05:18:30,2067661288.0,service_net_usage
2020-02-28 05:18:31,2067661288.0,service_net_usage
2020-02-28 05:18:32,2068119570.5,service_net_usage
2020-02-28 05:18:33,2068119570.5,service_net_usage
2020-02-28 05:18:34,2068119570.5,service_net_usage
2020-02-28 05:18:35,2068404976.0,service_net_usage
2020-02-28 05:18:36,2068404976.0,service_net_usage
2020-02-28 05:18:37,2068404976.0,service_net_usage
2020-02-28 05:18:38,2068404976.0,service_net_usage
2020-02-28 05:18:39,2069460725.5,service_net_usage
2020-02-28 05:18:40,2069487509.0,service_net_usage
2020-02-28 05:18:41,2069487509.0,service_net_usage
2020-02-28 05:18:42,2069487509.0,service_net_usage
2020-02-28 05:18:43,2069487509.0,service_net_usage
2020-02-28 05:18:44,2069855737.5,service_net_usage
2020-02-28 05:18:45,2069855737.5,service_net_usage
2020-02-28 05:18:46,2069855737.5,service_net_usage
2020-02-28 05:18:47,2069941201.0,service_net_usage
2020-02-28 05:18:48,2069941201.0,service_net_usage
2020-02-28 05:18:49,2070236101.0,service_net_usage
2020-02-28 05:18:50,2070236101.0,service_net_usage
2020-02-28 05:18:51,2070257202.0,service_net_usage
2020-02-28 05:18:52,2070432192.0,service_net_usage
2020-02-28 05:18:53,2070432192.0,service_net_usage
2020-02-28 05:18:54,2070432192.0,service_net_usage
2020-02-28 05:18:55,2070432192.0,service_net_usage
2020-02-28 05:18:56,2070432192.0,service_net_usage
2020-02-28 05:18:57,2070432192.0,service_net_usage
2020-02-28 05:18:58,2070573017.0,service_net_usage
2020-02-28 05:18:59,2070573017.0,service_net_usage
2020-02-28 05:19:00,2070573017.0,service_net_usage
2020-02-28 05:19:01,2070573017.0,service_net_usage
2020-02-28 05:19:02,2070573017.0,service_net_usage
2020-02-28 05:19:03,2070602759.5,service_net_usage
2020-02-28 05:19:04,2070997298.5,service_net_usage
2020-02-28 05:19:05,2071146732.0,service_net_usage
2020-02-28 05:19:06,2071146732.0,service_net_usage
2020-02-28 05:19:07,2071146732.0,service_net_usage
2020-02-28 05:19:08,2071232023.5,service_net_usage
2020-02-28 05:19:09,2071516272.5,service_net_usage
2020-02-28 05:19:10,2071516272.5,service_net_usage
2020-02-28 05:19:11,2071516272.5,service_net_usage
2020-02-28 05:19:12,2071944837.5,service_net_usage
2020-02-28 05:19:13,2071944837.5,service_net_usage
2020-02-28 05:19:14,2072881577.0,service_net_usage
2020-02-28 05:19:15,2073214292.5,service_net_usage
2020-02-28 05:19:16,2073214292.5,service_net_usage
2020-02-28 05:19:17,2073214292.5,service_net_usage
2020-02-28 05:19:18,2073299610.0,service_net_usage
2020-02-28 05:19:19,2073385793.5,service_net_usage
2020-02-28 05:19:20,2073385793.5,service_net_usage
2020-02-28 05:19:21,2073385793.5,service_net_usage
2020-02-28 05:19:22,2073730199.5,service_net_usage
2020-02-28 05:19:23,2073730199.5,service_net_usage
2020-02-28 05:19:24,2073730199.5,service_net_usage
2020-02-28 05:19:25,2073730199.5,service_net_usage
2020-02-28 05:19:26,2073730199.5,service_net_usage
2020-02-28 05:19:27,2073730199.5,service_net_usage
2020-02-28 05:19:28,2073730199.5,service_net_usage
2020-02-28 05:19:29,2073730199.5,service_net_usage
2020-02-28 05:19:30,2073887571.5,service_net_usage
2020-02-28 05:19:31,2074640951.0,service_net_usage
2020-02-28 05:19:32,2074933754.5,service_net_usage
2020-02-28 05:19:33,2074933754.5,service_net_usage
2020-02-28 05:19:34,2074933754.5,service_net_usage
2020-02-28 05:19:35,2074933754.5,service_net_usage
2020-02-28 05:19:36,2074951536.5,service_net_usage
2020-02-28 05:19:37,2075204425.5,service_net_usage
2020-02-28 05:19:38,2075370726.5,service_net_usage
2020-02-28 05:19:39,2075370726.5,service_net_usage
2020-02-28 05:19:40,2075370726.5,service_net_usage
2020-02-28 05:19:41,2075370726.5,service_net_usage
2020-02-28 05:19:42,2075370726.5,service_net_usage
2020-02-28 05:19:43,2075370726.5,service_net_usage
2020-02-28 05:19:44,2075370726.5,service_net_usage
2020-02-28 05:19:45,2075370726.5,service_net_usage
2020-02-28 05:19:46,2075370726.5,service_net_usage
2020-02-28 05:19:47,2075994905.5,service_net_usage
2020-02-28 05:19:48,2075994905.5,service_net_usage
2020-02-28 05:19:49,2076236738.5,service_net_usage
2020-02-28 05:19:50,2076236738.5,service_net_usage
2020-02-28 05:19:51,2076236738.5,service_net_usage
2020-02-28 05:19:52,2076378715.5,service_net_usage
2020-02-28 05:19:53,2076378715.5,service_net_usage
2020-02-28 05:19:54,2076721365.0,service_net_usage
2020-02-28 05:19:55,2076721365.0,service_net_usage
2020-02-28 05:19:56,2076721365.0,service_net_usage
2020-02-28 05:19:57,2076721365.0,service_net_usage
2020-02-28 05:19:58,2076721365.0,service_net_usage
2020-02-28 05:19:59,2076721365.0,service_net_usage
2020-02-28 05:20:00,2076759714.0,service_net_usage
2020-02-28 05:20:01,2076999454.5,service_net_usage
2020-02-28 05:20:02,2076999454.5,service_net_usage
2020-02-28 05:20:03,2076999454.5,service_net_usage
2020-02-28 05:20:04,2076999454.5,service_net_usage
2020-02-28 05:20:05,2077890594.5,service_net_usage
2020-02-28 05:20:06,2078281303.5,service_net_usage
2020-02-28 05:20:07,2078281303.5,service_net_usage
2020-02-28 05:20:08,2078281303.5,service_net_usage
2020-02-28 05:20:09,2078281303.5,service_net_usage
2020-02-28 05:20:10,2078281303.5,service_net_usage
2020-02-28 05:20:11,2078281303.5,service_net_usage
2020-02-28 05:20:12,2078683679.0,service_net_usage
2020-02-28 05:20:13,2078683679.0,service_net_usage
2020-02-28 05:20:14,2079187501.0,service_net_usage
2020-02-28 05:20:15,2079187501.0,service_net_usage
2020-02-28 05:20:16,2079187501.0,service_net_usage
2020-02-28 05:20:17,2079394858.5,service_net_usage
2020-02-28 05:20:18,2080180232.0,service_net_usage
2020-02-28 05:20:19,2080311397.0,service_net_usage
2020-02-28 05:20:20,2080502890.0,service_net_usage
2020-02-28 05:20:21,2080502890.0,service_net_usage
2020-02-28 05:20:22,2080502890.0,service_net_usage
2020-02-28 05:20:23,2080502890.0,service_net_usage
2020-02-28 05:20:24,2080591796.0,service_net_usage
2020-02-28 05:20:25,2080834514.5,service_net_usage
2020-02-28 05:20:26,2080834514.5,service_net_usage
2020-02-28 05:20:27,2080834514.5,service_net_usage
2020-02-28 05:20:28,2080834514.5,service_net_usage
2020-02-28 05:20:29,2080866819.0,service_net_usage
2020-02-28 05:20:30,2080866819.0,service_net_usage
2020-02-28 05:20:31,2080866819.0,service_net_usage
2020-02-28 05:20:32,2080866819.0,service_net_usage
2020-02-28 05:20:33,2080866819.0,service_net_usage
2020-02-28 05:20:34,2081178617.5,service_net_usage
2020-02-28 05:20:35,2082147123.5,service_net_usage
2020-02-28 05:20:36,2082147123.5,service_net_usage
2020-02-28 05:20:37,2082163990.5,service_net_usage
2020-02-28 05:20:38,2082163990.5,service_net_usage
2020-02-28 05:20:39,2082230928.0,service_net_usage
2020-02-28 05:20:40,2082230928.0,service_net_usage
2020-02-28 05:20:41,2082480872.5,service_net_usage
2020-02-28 05:20:42,2082542113.5,service_net_usage
2020-02-28 05:20:43,2082542113.5,service_net_usage
2020-02-28 05:20:44,2082542113.5,service_net_usage
2020-02-28 05:20:45,2082542113.5,service_net_usage
2020-02-28 05:20:46,2082542113.5,service_net_usage
2020-02-28 05:20:47,2082542113.5,service_net_usage
2020-02-28 05:20:48,2082593620.0,service_net_usage
2020-02-28 05:20:49,2082593620.0,service_net_usage
2020-02-28 05:20:50,2082593620.0,service_net_usage
2020-02-28 05:20:51,2083707149.5,service_net_usage
2020-02-28 05:20:52,2083707149.5,service_net_usage
2020-02-28 05:20:53,2084082948.5,service_net_usage
2020-02-28 05:20:54,2084082948.5,service_net_usage
2020-02-28 05:20:55,2084389054.5,service_net_usage
2020-02-28 05:20:56,2084389054.5,service_net_usage
2020-02-28 05:20:57,2084729845.0,service_net_usage
2020-02-28 05:20:58,2084729845.0,service_net_usage
2020-02-28 05:20:59,2084760871.5,service_net_usage
2020-02-28 05:21:00,2084760871.5,service_net_usage
2020-02-28 05:21:01,2084760871.5,service_net_usage
2020-02-28 05:21:02,2084760871.5,service_net_usage
2020-02-28 05:21:03,2084760871.5,service_net_usage
2020-02-28 05:21:04,2084760871.5,service_net_usage
2020-02-28 05:21:05,2084760871.5,service_net_usage
2020-02-28 05:21:06,2084760871.5,service_net_usage
2020-02-28 05:21:07,2084904900.5,service_net_usage
2020-02-28 05:21:08,2084904900.5,service_net_usage
2020-02-28 05:21:09,2085754696.5,service_net_usage
2020-02-28 05:21:10,2086054402.5,service_net_usage
2020-02-28 05:21:11,2086102501.5,service_net_usage
2020-02-28 05:21:12,2086102501.5,service_net_usage
2020-02-28 05:21:13,2086329415.5,service_net_usage
2020-02-28 05:21:14,2086329415.5,service_net_usage
2020-02-28 05:21:15,2086329415.5,service_net_usage
2020-02-28 05:21:16,2086563748.5,service_net_usage
2020-02-28 05:21:17,2086563748.5,service_net_usage
2020-02-28 05:21:18,2086563748.5,service_net_usage
2020-02-28 05:21:19,2086563748.5,service_net_usage
2020-02-28 05:21:20,2086563748.5,service_net_usage
2020-02-28 05:21:21,2086563748.5,service_net_usage
2020-02-28 05:21:22,2086563748.5,service_net_usage
2020-02-28 05:21:23,2086653375.0,service_net_usage
2020-02-28 05:21:24,2086653375.0,service_net_usage
2020-02-28 05:21:25,2086653375.0,service_net_usage
2020-02-28 05:21:26,2086728571.5,service_net_usage
2020-02-28 05:21:27,2087445745.0,service_net_usage
2020-02-28 05:21:28,2087445745.0,service_net_usage
2020-02-28 05:21:29,2087445745.0,service_net_usage
2020-02-28 05:21:30,2087445745.0,service_net_usage
2020-02-28 05:21:31,2087883884.5,service_net_usage
2020-02-28 05:21:32,2087883884.5,service_net_usage
2020-02-28 05:21:33,2087883884.5,service_net_usage
2020-02-28 05:21:34,2087883884.5,service_net_usage
2020-02-28 05:21:35,2087883884.5,service_net_usage
2020-02-28 05:21:36,2087883884.5,service_net_usage
2020-02-28 05:21:37,2088001316.0,service_net_usage
2020-02-28 05:21:38,2088001316.0,service_net_usage
2020-02-28 05:21:39,2088039786.0,service_net_usage
2020-02-28 05:21:40,2088769737.0,service_net_usage
2020-02-28 05:21:41,2088769737.0,service_net_usage
2020-02-28 05:21:42,2088769737.0,service_net_usage
2020-02-28 05:21:43,2088986006.5,service_net_usage
2020-02-28 05:21:44,2088986006.5,service_net_usage
2020-02-28 05:21:45,2089299274.5,service_net_usage
2020-02-28 05:21:46,2089299274.5,service_net_usage
2020-02-28 05:21:47,2089299274.5,service_net_usage
2020-02-28 05:21:48,2089299274.5,service_net_usage
2020-02-28 05:21:49,2089299274.5,service_net_usage
2020-02-28 05:21:50,2089536881.0,service_net_usage
2020-02-28 05:21:51,2089573999.5,service_net_usage
2020-02-28 05:21:52,2089660297.0,service_net_usage
2020-02-28 05:21:53,2089660297.0,service_net_usage
2020-02-28 05:21:54,2089660297.0,service_net_usage
2020-02-28 05:21:55,2089660297.0,service_net_usage
2020-02-28 05:21:56,2090686326.0,service_net_usage
2020-02-28 05:21:57,2090715595.0,service_net_usage
2020-02-28 05:21:58,2090715595.0,service_net_usage
2020-02-28 05:21:59,2090715595.0,service_net_usage
2020-02-28 05:22:00,2090944843.0,service_net_usage
2020-02-28 05:22:01,2090944843.0,service_net_usage
2020-02-28 05:22:02,2090944843.0,service_net_usage
2020-02-28 05:22:03,2090944843.0,service_net_usage
2020-02-28 05:22:04,2090944843.0,service_net_usage
2020-02-28 05:22:05,2091046092.0,service_net_usage
2020-02-28 05:22:06,2091046092.0,service_net_usage
2020-02-28 05:22:07,2091470739.5,service_net_usage
2020-02-28 05:22:08,2091470739.5,service_net_usage
2020-02-28 05:22:09,2091470739.5,service_net_usage
2020-02-28 05:22:10,2091670183.5,service_net_usage
2020-02-28 05:22:11,2091670183.5,service_net_usage
2020-02-28 05:22:12,2091670183.5,service_net_usage
2020-02-28 05:22:13,2091670183.5,service_net_usage
2020-02-28 05:22:14,2092503545.5,service_net_usage
2020-02-28 05:22:15,2092503545.5,service_net_usage
2020-02-28 05:22:16,2092503545.5,service_net_usage
2020-02-28 05:22:17,2092910151.5,service_net_usage
2020-02-28 05:22:18,1972139009.0,service_net_usage
2020-02-28 05:22:19,1972139009.0,service_net_usage
2020-02-28 05:22:20,1972139009.0,service_net_usage
2020-02-28 05:22:21,1972139009.0,service_net_usage
2020-02-28 05:22:22,1972139009.0,service_net_usage
2020-02-28 05:22:23,1972139009.0,service_net_usage
2020-02-28 05:22:24,1972139009.0,service_net_usage
2020-02-28 05:22:25,1972538738.5,service_net_usage
2020-02-28 05:22:26,1972538738.5,service_net_usage
2020-02-28 05:22:27,1972538738.5,service_net_usage
2020-02-28 05:22:28,1972538738.5,service_net_usage
2020-02-28 05:22:29,1972538738.5,service_net_usage
2020-02-28 05:22:30,1972678174.0,service_net_usage
2020-02-28 05:22:31,1973551727.0,service_net_usage
2020-02-28 05:22:32,1973551727.0,service_net_usage
2020-02-28 05:22:33,1973551727.0,service_net_usage
2020-02-28 05:22:34,2094500903.0,service_net_usage
2020-02-28 05:22:35,2094500903.0,service_net_usage
2020-02-28 05:22:36,2094758377.5,service_net_usage
2020-02-28 05:22:37,2094758377.5,service_net_usage
2020-02-28 05:22:38,2094896762.0,service_net_usage
2020-02-28 05:22:39,2094896762.0,service_net_usage
2020-02-28 05:22:40,2094896762.0,service_net_usage
2020-02-28 05:22:41,2094896762.0,service_net_usage
2020-02-28 05:22:42,2094896762.0,service_net_usage
2020-02-28 05:22:43,2094896762.0,service_net_usage
2020-02-28 05:22:44,2094896762.0,service_net_usage
2020-02-28 05:22:45,2484476708.0,service_net_usage
2020-02-28 05:22:46,2484508067.5,service_net_usage
2020-02-28 05:22:47,2484508067.5,service_net_usage
2020-02-28 05:22:48,2485234152.0,service_net_usage
2020-02-28 05:22:49,2485263334.0,service_net_usage
2020-02-28 05:22:50,2485700630.0,service_net_usage
2020-02-28 05:22:51,2485853841.5,service_net_usage
