"variable","time","val"
system_cpu_sat,2020-02-17 14:19:51,136.83
system_cpu_sat,2020-02-17 14:20:06,138.75
system_cpu_sat,2020-02-17 14:20:21,137.25
system_cpu_sat,2020-02-17 14:20:36,143.92
system_cpu_sat,2020-02-17 14:21:06,137.42
system_cpu_sat,2020-02-17 14:21:21,145.33
system_cpu_sat,2020-02-17 14:21:51,154.00
system_cpu_sat,2020-02-17 14:22:06,154.33
system_cpu_sat,2020-02-17 14:22:21,147.17
system_cpu_sat,2020-02-17 14:22:51,152.25
system_cpu_sat,2020-02-17 14:23:06,139.08
system_cpu_sat,2020-02-17 14:23:21,126.25
system_cpu_sat,2020-02-17 14:23:36,135.00
system_cpu_sat,2020-02-17 14:23:51,135.92
system_cpu_sat,2020-02-17 14:24:06,137.17
system_cpu_sat,2020-02-17 14:24:21,155.42
system_cpu_sat,2020-02-17 14:24:36,151.25
system_cpu_sat,2020-02-17 14:25:06,135.33
system_cpu_sat,2020-02-17 14:25:21,118.67
system_cpu_sat,2020-02-17 14:25:51,108.42
system_cpu_sat,2020-02-17 14:26:06,102.83
system_cpu_sat,2020-02-17 14:26:21,96.58
system_cpu_sat,2020-02-17 14:26:36,102.08
system_cpu_sat,2020-02-17 14:26:51,129.08
system_cpu_sat,2020-02-17 14:27:06,130.58
system_cpu_sat,2020-02-17 14:27:21,141.08
system_cpu_sat,2020-02-17 14:27:36,154.00
system_cpu_sat,2020-02-17 14:27:51,160.25
system_cpu_sat,2020-02-17 14:28:06,167.42
system_cpu_sat,2020-02-17 14:28:21,149.83
system_cpu_sat,2020-02-17 14:28:36,155.67
system_cpu_sat,2020-02-17 14:28:51,145.17
system_cpu_sat,2020-02-17 14:29:06,140.17
system_cpu_sat,2020-02-17 14:29:21,144.58
system_cpu_sat,2020-02-17 14:29:51,136.75
system_cpu_sat,2020-02-17 14:30:06,135.50
system_cpu_sat,2020-02-17 14:30:36,151.75
system_cpu_sat,2020-02-17 14:30:51,148.58
system_cpu_sat,2020-02-17 14:31:06,147.25
system_cpu_sat,2020-02-17 14:31:21,146.08
system_cpu_sat,2020-02-17 14:31:36,137.67
system_cpu_sat,2020-02-17 14:31:51,135.50
system_cpu_sat,2020-02-17 14:32:06,137.33
system_cpu_sat,2020-02-17 14:32:21,139.25
system_cpu_sat,2020-02-17 14:32:36,154.17
system_cpu_sat,2020-02-17 14:33:06,146.17
system_cpu_sat,2020-02-17 14:33:21,133.83
system_cpu_sat,2020-02-17 14:33:36,134.50
system_cpu_sat,2020-02-17 14:34:06,148.17
system_cpu_sat,2020-02-17 14:34:21,155.50
system_cpu_sat,2020-02-17 14:34:36,149.92
system_cpu_sat,2020-02-17 14:35:06,162.25
system_cpu_sat,2020-02-17 14:35:21,167.42
system_cpu_sat,2020-02-17 14:35:36,201.75
system_cpu_sat,2020-02-17 14:35:51,209.92
system_cpu_sat,2020-02-17 14:36:06,204.42
system_cpu_sat,2020-02-17 14:36:21,206.08
system_cpu_sat,2020-02-17 14:36:36,201.25
system_cpu_sat,2020-02-17 14:36:51,199.17
system_cpu_sat,2020-02-17 14:37:06,197.33
system_cpu_sat,2020-02-17 14:37:21,200.00
system_cpu_sat,2020-02-17 14:37:36,199.50
system_cpu_sat,2020-02-17 14:37:51,204.58
system_cpu_sat,2020-02-17 14:38:06,194.42
system_cpu_sat,2020-02-17 14:38:21,180.42
system_cpu_sat,2020-02-17 14:39:06,173.08
system_cpu_sat,2020-02-17 14:39:21,172.50
system_cpu_sat,2020-02-17 14:39:36,182.58
system_cpu_sat,2020-02-17 14:39:51,188.58
system_cpu_sat,2020-02-17 14:40:06,185.33
system_cpu_sat,2020-02-17 14:40:36,181.42
system_cpu_sat,2020-02-17 14:40:51,176.50
system_cpu_sat,2020-02-17 14:41:06,178.42
system_cpu_sat,2020-02-17 14:41:21,170.50
system_cpu_sat,2020-02-17 14:41:36,165.83
system_cpu_sat,2020-02-17 14:41:51,158.00
system_cpu_sat,2020-02-17 14:42:06,167.92
system_cpu_sat,2020-02-17 14:42:21,179.75
system_cpu_sat,2020-02-17 14:42:36,164.58
system_cpu_sat,2020-02-17 14:42:51,170.33
system_cpu_sat,2020-02-17 14:43:06,158.25
system_cpu_sat,2020-02-17 14:43:21,153.42
system_cpu_sat,2020-02-17 14:43:36,174.08
system_cpu_sat,2020-02-17 14:44:06,203.75
system_cpu_sat,2020-02-17 14:44:21,215.25
system_cpu_sat,2020-02-17 14:44:36,218.67
system_cpu_sat,2020-02-17 14:44:51,208.50
system_cpu_sat,2020-02-17 14:45:06,214.17
system_cpu_sat,2020-02-17 14:45:21,223.00
system_cpu_sat,2020-02-17 14:45:36,207.92
system_cpu_sat,2020-02-17 14:45:51,186.42
system_cpu_sat,2020-02-17 14:46:06,178.33
system_cpu_sat,2020-02-17 14:46:21,198.25
system_cpu_sat,2020-02-17 14:46:51,233.58
system_cpu_sat,2020-02-17 14:47:06,236.58
system_cpu_sat,2020-02-17 14:47:21,224.58
system_cpu_sat,2020-02-17 14:47:36,213.42
system_cpu_sat,2020-02-17 14:47:51,209.17
system_cpu_sat,2020-02-17 14:48:06,195.33
system_cpu_sat,2020-02-17 14:48:21,209.83
system_cpu_sat,2020-02-17 14:48:36,205.50
system_cpu_sat,2020-02-17 14:48:51,198.33
system_cpu_sat,2020-02-17 14:49:06,194.50
system_cpu_sat,2020-02-17 14:49:21,189.83
system_cpu_sat,2020-02-17 14:49:36,181.58
system_cpu_sat,2020-02-17 14:49:51,188.83
system_cpu_sat,2020-02-17 14:50:06,180.42
system_cpu_sat,2020-02-17 14:50:36,193.08
system_cpu_sat,2020-02-17 14:50:51,202.42
system_cpu_sat,2020-02-17 14:51:06,215.42
system_cpu_sat,2020-02-17 14:51:21,196.00
system_cpu_sat,2020-02-17 14:51:51,230.92
system_cpu_sat,2020-02-17 14:52:06,247.25
system_cpu_sat,2020-02-17 14:52:21,262.00
system_cpu_sat,2020-02-17 14:52:36,267.50
system_cpu_sat,2020-02-17 14:52:51,295.00
system_cpu_sat,2020-02-17 14:53:06,285.25
system_cpu_sat,2020-02-17 14:53:21,303.83
system_cpu_sat,2020-02-17 14:53:36,319.33
system_cpu_sat,2020-02-17 14:54:36,346.17
system_cpu_sat,2020-02-17 14:54:51,335.67
system_cpu_sat,2020-02-17 14:55:06,334.00
system_cpu_sat,2020-02-17 14:55:21,312.67
system_cpu_sat,2020-02-17 14:55:36,322.75
system_cpu_sat,2020-02-17 14:55:51,319.92
system_cpu_sat,2020-02-17 14:56:06,323.58
system_cpu_sat,2020-02-17 14:56:21,336.92
system_cpu_sat,2020-02-17 14:56:36,338.33
system_cpu_sat,2020-02-17 14:56:51,347.75
system_cpu_sat,2020-02-17 14:57:51,288.83
system_cpu_sat,2020-02-17 14:58:06,295.17
system_cpu_sat,2020-02-17 14:58:21,284.25
system_cpu_sat,2020-02-17 14:58:36,283.67
system_cpu_sat,2020-02-17 14:58:51,290.92
system_cpu_sat,2020-02-17 14:59:06,273.42
system_cpu_sat,2020-02-17 14:59:21,265.17
system_cpu_sat,2020-02-17 14:59:36,276.25
system_cpu_sat,2020-02-17 15:00:06,297.17
system_cpu_sat,2020-02-17 15:00:21,315.17
system_cpu_sat,2020-02-17 15:00:36,333.25
system_cpu_sat,2020-02-17 15:00:51,344.08
system_cpu_sat,2020-02-17 15:01:06,343.33
system_cpu_sat,2020-02-17 15:01:21,363.92
system_cpu_sat,2020-02-17 15:01:36,352.58
system_cpu_sat,2020-02-17 15:01:51,337.75
system_cpu_sat,2020-02-17 15:02:06,342.50
system_cpu_sat,2020-02-17 15:02:36,338.75
system_cpu_sat,2020-02-17 15:03:21,352.25
system_cpu_sat,2020-02-17 15:03:36,364.42
system_cpu_sat,2020-02-17 15:03:51,386.33
system_cpu_sat,2020-02-17 15:04:06,377.67
system_cpu_sat,2020-02-17 15:04:36,357.50
system_cpu_sat,2020-02-17 15:05:06,343.58
system_cpu_sat,2020-02-17 15:05:21,336.58
system_cpu_sat,2020-02-17 15:05:51,308.17
system_cpu_sat,2020-02-17 15:06:06,308.33
system_cpu_sat,2020-02-17 15:06:21,311.67
system_cpu_sat,2020-02-17 15:06:36,305.33
system_cpu_sat,2020-02-17 15:06:51,312.92
system_cpu_sat,2020-02-17 15:07:06,297.17
system_cpu_sat,2020-02-17 15:07:21,292.42
system_cpu_sat,2020-02-17 15:07:36,268.50
system_cpu_sat,2020-02-17 15:07:51,295.58
system_cpu_sat,2020-02-17 15:08:06,277.33
system_cpu_sat,2020-02-17 15:08:21,284.08
system_cpu_sat,2020-02-17 15:08:36,288.92
system_cpu_sat,2020-02-17 15:08:51,301.92
system_cpu_sat,2020-02-17 15:09:06,301.92
system_cpu_sat,2020-02-17 15:09:21,303.25
system_cpu_sat,2020-02-17 15:09:36,332.67
system_cpu_sat,2020-02-17 15:09:51,342.67
system_cpu_sat,2020-02-17 15:10:06,346.58
system_cpu_sat,2020-02-17 15:10:21,362.08
system_cpu_sat,2020-02-17 15:10:51,364.75
system_cpu_sat,2020-02-17 15:11:21,367.50
system_cpu_sat,2020-02-17 15:11:36,366.25
system_cpu_sat,2020-02-17 15:11:51,373.67
system_cpu_sat,2020-02-17 15:12:06,372.92
system_cpu_sat,2020-02-17 15:12:21,361.83
system_cpu_sat,2020-02-17 15:12:36,345.08
system_cpu_sat,2020-02-17 15:13:06,328.17
system_cpu_sat,2020-02-17 15:13:36,312.67
system_cpu_sat,2020-02-17 15:14:21,309.67
system_cpu_sat,2020-02-17 15:14:36,321.83
system_cpu_sat,2020-02-17 15:14:51,312.92
system_cpu_sat,2020-02-17 15:15:21,312.75
system_cpu_sat,2020-02-17 15:15:51,299.92
system_cpu_sat,2020-02-17 15:16:36,284.33
system_cpu_sat,2020-02-17 15:16:51,291.42
system_cpu_sat,2020-02-17 15:17:06,307.83
system_cpu_sat,2020-02-17 15:17:21,312.08
system_cpu_sat,2020-02-17 15:17:51,357.33
system_cpu_sat,2020-02-17 15:18:06,354.33
system_cpu_sat,2020-02-17 15:18:21,378.58
system_cpu_sat,2020-02-17 15:18:36,366.83
system_cpu_sat,2020-02-17 15:18:51,392.83
system_cpu_sat,2020-02-17 15:19:06,392.00
system_cpu_sat,2020-02-17 15:19:21,380.08
system_cpu_sat,2020-02-17 15:19:36,375.50
system_cpu_sat,2020-02-17 15:19:51,374.92
system_cpu_sat,2020-02-17 15:20:06,374.58
system_cpu_sat,2020-02-17 15:21:06,389.17
system_cpu_sat,2020-02-17 15:21:21,365.67
system_cpu_sat,2020-02-17 15:21:36,344.33
system_cpu_sat,2020-02-17 15:22:06,329.42
system_cpu_sat,2020-02-17 15:22:51,337.25
system_cpu_sat,2020-02-17 15:23:06,321.67
system_cpu_sat,2020-02-17 15:23:51,319.42
system_cpu_sat,2020-02-17 15:24:21,305.67
system_cpu_sat,2020-02-17 15:24:36,315.25
system_cpu_sat,2020-02-17 15:24:51,285.67
system_cpu_sat,2020-02-17 15:25:06,287.75
system_cpu_sat,2020-02-17 15:25:21,335.00
system_cpu_sat,2020-02-17 15:25:36,340.08
system_cpu_sat,2020-02-17 15:25:51,388.17
system_cpu_sat,2020-02-17 15:26:06,358.00
system_cpu_sat,2020-02-17 15:26:51,421.33
system_cpu_sat,2020-02-17 15:27:06,435.50
system_cpu_sat,2020-02-17 15:27:21,430.67
system_cpu_sat,2020-02-17 15:27:36,431.08
system_cpu_sat,2020-02-17 15:27:51,410.08
system_cpu_sat,2020-02-17 15:28:06,410.42
system_cpu_sat,2020-02-17 15:28:21,418.00
system_cpu_sat,2020-02-17 15:28:36,393.83
system_cpu_sat,2020-02-17 15:28:51,398.83
system_cpu_sat,2020-02-17 15:29:36,376.75
system_cpu_sat,2020-02-17 15:29:51,393.92
system_cpu_sat,2020-02-17 15:30:06,376.83
system_cpu_sat,2020-02-17 15:30:51,373.58
system_cpu_sat,2020-02-17 15:31:06,376.25
system_cpu_sat,2020-02-17 15:31:21,360.33
system_cpu_sat,2020-02-17 15:31:36,359.67
system_cpu_sat,2020-02-17 15:32:06,374.42
system_cpu_sat,2020-02-17 15:32:21,382.17
system_cpu_sat,2020-02-17 15:32:36,367.75
system_cpu_sat,2020-02-17 15:32:51,359.67
system_cpu_sat,2020-02-17 15:33:06,361.50
system_cpu_sat,2020-02-17 15:33:21,352.33
system_cpu_sat,2020-02-17 15:33:36,367.92
system_cpu_sat,2020-02-17 15:33:51,379.08
system_cpu_sat,2020-02-17 15:34:06,388.67
system_cpu_sat,2020-02-17 15:34:21,421.83
system_cpu_sat,2020-02-17 15:34:36,403.67
system_cpu_sat,2020-02-17 15:35:36,410.58
system_cpu_sat,2020-02-17 15:35:51,400.08
system_cpu_sat,2020-02-17 15:36:36,405.92
system_cpu_sat,2020-02-17 15:40:06,155.42
system_cpu_sat,2020-02-17 15:40:36,149.75
system_cpu_sat,2020-02-17 15:40:51,149.08
system_cpu_sat,2020-02-17 15:41:06,144.50
system_cpu_sat,2020-02-17 15:41:21,148.08
system_cpu_sat,2020-02-17 15:42:21,174.17
system_cpu_sat,2020-02-17 15:42:36,169.58
system_cpu_sat,2020-02-17 15:42:51,174.17
system_cpu_sat,2020-02-17 15:43:06,178.08
system_cpu_sat,2020-02-17 15:43:21,174.25
system_cpu_sat,2020-02-17 15:43:36,173.83
system_cpu_sat,2020-02-17 15:44:21,161.00
system_cpu_sat,2020-02-17 15:44:51,162.42
system_cpu_sat,2020-02-17 15:45:06,181.42
system_cpu_sat,2020-02-17 15:45:21,173.58
system_cpu_sat,2020-02-17 15:45:36,170.50
system_cpu_sat,2020-02-17 15:46:06,176.00
system_cpu_sat,2020-02-17 15:46:21,176.17
system_cpu_sat,2020-02-17 15:46:36,173.92
system_cpu_sat,2020-02-17 15:47:06,203.00
system_cpu_sat,2020-02-17 15:47:36,185.08
system_cpu_sat,2020-02-17 15:47:51,181.67
system_cpu_sat,2020-02-17 15:48:06,190.67
system_cpu_sat,2020-02-17 15:48:21,184.42
system_cpu_sat,2020-02-17 15:48:36,186.67
system_cpu_sat,2020-02-17 15:49:06,175.08
system_cpu_sat,2020-02-17 15:49:21,170.33
system_cpu_sat,2020-02-17 15:49:36,174.83
system_cpu_sat,2020-02-17 15:50:51,200.33
system_cpu_sat,2020-02-17 15:51:06,204.08
system_cpu_sat,2020-02-17 15:51:36,207.25
system_cpu_sat,2020-02-17 15:52:06,203.00
system_cpu_sat,2020-02-17 15:52:21,198.00
system_cpu_sat,2020-02-17 15:52:36,191.25
system_cpu_sat,2020-02-17 15:52:51,204.50
system_cpu_sat,2020-02-17 15:53:06,194.58
system_cpu_sat,2020-02-17 15:53:21,196.33
system_cpu_sat,2020-02-17 15:53:36,193.58
system_cpu_sat,2020-02-17 15:53:51,187.83
system_cpu_sat,2020-02-17 15:54:21,177.25
system_cpu_sat,2020-02-17 15:54:36,175.58
system_cpu_sat,2020-02-17 15:55:06,207.92
system_cpu_sat,2020-02-17 15:55:21,200.33
system_cpu_sat,2020-02-17 15:55:36,197.83
system_cpu_sat,2020-02-17 15:55:51,184.33
system_cpu_sat,2020-02-17 15:56:06,195.67
system_cpu_sat,2020-02-17 15:56:21,191.58
system_cpu_sat,2020-02-17 15:56:36,192.17
system_cpu_sat,2020-02-17 15:56:51,202.83
system_cpu_sat,2020-02-17 15:57:06,201.33
system_cpu_sat,2020-02-17 15:57:21,192.50
system_cpu_sat,2020-02-17 15:57:36,182.42
system_cpu_sat,2020-02-17 15:57:51,186.92
system_cpu_sat,2020-02-17 15:58:06,189.92
system_cpu_sat,2020-02-17 15:58:36,185.58
system_cpu_sat,2020-02-17 15:58:51,204.33
system_cpu_sat,2020-02-17 15:59:06,201.58
system_cpu_sat,2020-02-17 15:59:21,201.33
system_cpu_sat,2020-02-17 15:59:36,209.00
system_cpu_sat,2020-02-17 15:59:51,210.67
system_cpu_sat,2020-02-17 16:00:06,228.50
system_cpu_sat,2020-02-17 16:00:21,216.08
system_cpu_sat,2020-02-17 16:01:06,215.83
system_cpu_sat,2020-02-17 16:01:21,224.50
system_cpu_sat,2020-02-17 16:01:36,216.33
system_cpu_sat,2020-02-17 16:01:51,201.17
system_cpu_sat,2020-02-17 16:02:06,212.83
system_cpu_sat,2020-02-17 16:02:21,208.83
system_cpu_sat,2020-02-17 16:02:51,199.92
system_cpu_sat,2020-02-17 16:03:06,199.42
system_cpu_sat,2020-02-17 16:03:36,164.33
system_cpu_sat,2020-02-17 16:04:36,173.75
system_cpu_sat,2020-02-17 16:04:51,167.67
system_cpu_sat,2020-02-17 16:05:06,172.58
system_cpu_sat,2020-02-17 16:05:21,175.00
system_cpu_sat,2020-02-17 16:05:36,167.58
system_cpu_sat,2020-02-17 16:05:51,163.92
system_cpu_sat,2020-02-17 16:06:21,176.17
system_cpu_sat,2020-02-17 16:06:36,160.42
system_cpu_sat,2020-02-17 16:06:51,165.25
system_cpu_sat,2020-02-17 16:07:21,181.67
system_cpu_sat,2020-02-17 16:07:36,181.50
system_cpu_sat,2020-02-17 16:08:21,202.17
system_cpu_sat,2020-02-17 16:08:36,208.75
system_cpu_sat,2020-02-17 16:08:51,230.33
system_cpu_sat,2020-02-17 16:09:36,222.83
system_cpu_sat,2020-02-17 16:09:51,221.25
system_cpu_sat,2020-02-17 16:10:36,236.00
system_cpu_sat,2020-02-17 16:11:06,260.08
system_cpu_sat,2020-02-17 16:11:21,236.42
system_cpu_sat,2020-02-17 16:11:36,224.00
system_cpu_sat,2020-02-17 16:11:51,240.17
system_cpu_sat,2020-02-17 16:12:21,250.92
system_cpu_sat,2020-02-17 16:12:36,258.58
system_cpu_sat,2020-02-17 16:12:51,257.00
system_cpu_sat,2020-02-17 16:13:06,253.75
system_cpu_sat,2020-02-17 16:13:21,249.83
system_cpu_sat,2020-02-17 16:13:36,246.00
system_cpu_sat,2020-02-17 16:14:21,235.08
system_cpu_sat,2020-02-17 16:15:06,246.58
system_cpu_sat,2020-02-17 16:15:21,271.50
system_cpu_sat,2020-02-17 16:15:36,254.75
system_cpu_sat,2020-02-17 16:16:06,284.25
system_cpu_sat,2020-02-17 16:16:21,289.33
system_cpu_sat,2020-02-17 16:16:36,273.83
system_cpu_sat,2020-02-17 16:16:51,268.67
system_cpu_sat,2020-02-17 16:17:06,250.33
system_cpu_sat,2020-02-17 16:17:21,272.33
system_cpu_sat,2020-02-17 16:17:36,261.67
system_cpu_sat,2020-02-17 16:18:21,257.67
system_cpu_sat,2020-02-17 16:18:36,248.58
system_cpu_sat,2020-02-17 16:19:21,233.33
system_cpu_sat,2020-02-17 16:19:36,223.33
system_cpu_sat,2020-02-17 16:19:51,221.92
system_cpu_sat,2020-02-17 16:20:06,224.42
system_cpu_sat,2020-02-17 16:21:06,199.67
system_cpu_sat,2020-02-17 16:21:21,201.67
system_cpu_sat,2020-02-17 16:21:36,196.17
system_cpu_sat,2020-02-17 16:21:51,196.92
system_cpu_sat,2020-02-17 16:22:36,200.50
system_cpu_sat,2020-02-17 16:22:51,200.17
system_cpu_sat,2020-02-17 16:23:21,210.58
system_cpu_sat,2020-02-17 16:23:36,201.67
system_cpu_sat,2020-02-17 16:23:51,227.75
system_cpu_sat,2020-02-17 16:24:06,228.17
system_cpu_sat,2020-02-17 16:24:21,236.83
system_cpu_sat,2020-02-17 16:24:51,239.17
system_cpu_sat,2020-02-17 16:25:06,237.00
system_cpu_sat,2020-02-17 16:25:21,232.42
system_cpu_sat,2020-02-17 16:25:36,238.83
system_cpu_sat,2020-02-17 16:25:51,237.67
system_cpu_sat,2020-02-17 16:26:06,251.33
system_cpu_sat,2020-02-17 16:26:21,253.25
system_cpu_sat,2020-02-17 16:26:36,231.50
system_cpu_sat,2020-02-17 16:26:51,214.67
system_cpu_sat,2020-02-17 16:27:06,218.25
system_cpu_sat,2020-02-17 16:27:21,211.92
system_cpu_sat,2020-02-17 16:27:36,221.92
system_cpu_sat,2020-02-17 16:27:51,232.83
system_cpu_sat,2020-02-17 16:28:21,195.92
system_cpu_sat,2020-02-17 16:28:36,209.08
system_cpu_sat,2020-02-17 16:28:51,219.58
system_cpu_sat,2020-02-17 16:29:06,214.33
system_cpu_sat,2020-02-17 16:29:36,205.25
system_cpu_sat,2020-02-17 16:29:51,237.08
system_cpu_sat,2020-02-17 16:30:06,239.08
system_cpu_sat,2020-02-17 16:30:21,237.42
system_cpu_sat,2020-02-17 16:30:36,237.42
system_cpu_sat,2020-02-17 16:30:51,251.00
system_cpu_sat,2020-02-17 16:31:06,247.83
system_cpu_sat,2020-02-17 16:31:51,281.25
system_cpu_sat,2020-02-17 16:32:06,286.25
system_cpu_sat,2020-02-17 16:32:21,285.17
system_cpu_sat,2020-02-17 16:32:36,267.58
system_cpu_sat,2020-02-17 16:33:06,285.75
system_cpu_sat,2020-02-17 16:33:21,289.92
system_cpu_sat,2020-02-17 16:33:51,277.00
system_cpu_sat,2020-02-17 16:34:06,265.67
system_cpu_sat,2020-02-17 16:34:21,291.08
system_cpu_sat,2020-02-17 16:34:51,291.25
system_cpu_sat,2020-02-17 16:35:06,308.08
system_cpu_sat,2020-02-17 16:35:21,294.17
system_cpu_sat,2020-02-17 16:35:36,296.83
system_cpu_sat,2020-02-17 16:36:06,322.67
system_cpu_sat,2020-02-17 16:36:21,322.58
system_cpu_sat,2020-02-17 16:36:36,313.25
system_cpu_sat,2020-02-17 16:36:51,292.33
system_cpu_sat,2020-02-17 16:37:06,297.50
system_cpu_sat,2020-02-17 16:37:21,277.75
system_cpu_sat,2020-02-17 16:37:36,266.50
system_cpu_sat,2020-02-17 16:37:51,285.67
system_cpu_sat,2020-02-17 16:38:06,292.58
system_cpu_sat,2020-02-17 16:38:21,313.50
system_cpu_sat,2020-02-17 16:38:36,311.50
system_cpu_sat,2020-02-17 16:39:06,273.25
system_cpu_sat,2020-02-17 16:39:21,273.75
system_cpu_sat,2020-02-17 16:39:36,256.83
system_cpu_sat,2020-02-17 16:39:51,270.83
system_cpu_sat,2020-02-17 16:40:06,276.25
system_cpu_sat,2020-02-17 16:40:21,286.08
system_cpu_sat,2020-02-17 16:40:36,305.08
system_cpu_sat,2020-02-17 16:40:51,318.00
system_cpu_sat,2020-02-17 16:41:21,328.58
system_cpu_sat,2020-02-17 16:41:36,352.67
system_cpu_sat,2020-02-17 16:41:51,354.08
system_cpu_sat,2020-02-17 16:42:06,337.83
system_cpu_sat,2020-02-17 16:42:21,348.50
system_cpu_sat,2020-02-17 16:43:06,360.67
system_cpu_sat,2020-02-17 16:43:21,366.17
system_cpu_sat,2020-02-17 16:43:51,349.42
system_cpu_sat,2020-02-17 16:44:06,328.75
system_cpu_sat,2020-02-17 16:44:21,321.00
system_cpu_sat,2020-02-17 16:44:36,343.00
system_cpu_sat,2020-02-17 16:44:51,343.33
system_cpu_sat,2020-02-17 16:45:06,353.08
system_cpu_sat,2020-02-17 16:45:21,354.92
system_cpu_sat,2020-02-17 16:45:36,312.58
system_cpu_sat,2020-02-17 16:45:51,312.67
system_cpu_sat,2020-02-17 16:46:06,306.00
system_cpu_sat,2020-02-17 16:46:21,284.58
system_cpu_sat,2020-02-17 16:47:06,290.92
system_cpu_sat,2020-02-17 16:47:21,299.17
system_cpu_sat,2020-02-17 16:47:36,289.50
system_cpu_sat,2020-02-17 16:47:51,289.58
system_cpu_sat,2020-02-17 16:48:06,264.42
system_cpu_sat,2020-02-17 16:48:21,259.92
system_cpu_sat,2020-02-17 16:49:06,314.25
system_cpu_sat,2020-02-17 16:49:21,333.50
system_cpu_sat,2020-02-17 16:49:36,332.58
system_cpu_sat,2020-02-17 16:49:51,329.67
system_cpu_sat,2020-02-17 16:50:06,335.83
system_cpu_sat,2020-02-17 16:50:21,354.08
system_cpu_sat,2020-02-17 16:50:36,359.33
system_cpu_sat,2020-02-17 16:50:51,369.75
system_cpu_sat,2020-02-17 16:51:06,355.50
system_cpu_sat,2020-02-17 16:51:21,357.00
system_cpu_sat,2020-02-17 16:51:51,337.17
system_cpu_sat,2020-02-17 16:52:06,330.58
system_cpu_sat,2020-02-17 16:52:21,306.67
system_cpu_sat,2020-02-17 16:52:36,328.08
system_cpu_sat,2020-02-17 16:52:51,319.42
system_cpu_sat,2020-02-17 16:53:06,290.33
system_cpu_sat,2020-02-17 16:53:21,304.67
system_cpu_sat,2020-02-17 16:53:36,296.08
system_cpu_sat,2020-02-17 16:54:06,272.42
system_cpu_sat,2020-02-17 16:54:21,281.75
system_cpu_sat,2020-02-17 16:54:51,314.83
system_cpu_sat,2020-02-17 16:55:06,301.67
system_cpu_sat,2020-02-17 16:55:21,323.50
system_cpu_sat,2020-02-17 16:56:06,300.42
system_cpu_sat,2020-02-17 16:56:21,303.58
system_cpu_sat,2020-02-17 16:56:36,300.00
system_cpu_sat,2020-02-17 16:56:51,301.08
system_cpu_sat,2020-02-17 16:57:06,301.50
system_cpu_sat,2020-02-17 16:57:36,325.42
system_cpu_sat,2020-02-17 16:57:51,347.67
system_cpu_sat,2020-02-17 16:58:21,357.17
system_cpu_sat,2020-02-17 16:58:36,344.42
system_cpu_sat,2020-02-17 16:58:51,367.92
system_cpu_sat,2020-02-17 16:59:06,375.17
system_cpu_sat,2020-02-17 16:59:21,387.08
system_cpu_sat,2020-02-17 16:59:36,365.67
system_cpu_sat,2020-02-17 17:00:06,379.25
system_cpu_sat,2020-02-17 17:00:21,370.83
system_cpu_sat,2020-02-17 17:00:36,344.92
system_cpu_sat,2020-02-17 17:00:51,328.67
system_cpu_sat,2020-02-17 17:01:06,318.83
system_cpu_sat,2020-02-17 17:01:21,333.17
system_cpu_sat,2020-02-17 17:01:36,321.33
system_cpu_sat,2020-02-17 17:02:06,333.83
system_cpu_sat,2020-02-17 17:02:21,345.25
system_cpu_sat,2020-02-17 17:02:51,308.58
system_cpu_sat,2020-02-17 17:03:36,302.83
system_cpu_sat,2020-02-17 17:03:51,290.08
system_cpu_sat,2020-02-17 17:04:06,290.42
system_cpu_sat,2020-02-17 17:04:21,297.83
system_cpu_sat,2020-02-17 17:04:36,270.67
system_cpu_sat,2020-02-17 17:05:36,333.08
system_cpu_sat,2020-02-17 17:05:51,332.08
system_cpu_sat,2020-02-17 17:06:06,314.92
system_cpu_sat,2020-02-17 17:06:21,330.00
system_cpu_sat,2020-02-17 17:06:36,322.92
system_cpu_sat,2020-02-17 17:06:51,332.92
system_cpu_sat,2020-02-17 17:07:06,317.42
system_cpu_sat,2020-02-17 17:07:21,336.67
system_cpu_sat,2020-02-17 17:07:36,336.08
system_cpu_sat,2020-02-17 17:08:06,301.67
system_cpu_sat,2020-02-17 17:08:21,303.50
system_cpu_sat,2020-02-17 17:08:36,308.08
system_cpu_sat,2020-02-17 17:08:51,313.33
system_cpu_sat,2020-02-17 17:09:06,306.00
system_cpu_sat,2020-02-17 17:09:21,298.42
system_cpu_sat,2020-02-17 17:09:36,294.67
system_cpu_sat,2020-02-17 17:09:51,309.25
system_cpu_sat,2020-02-17 17:10:21,289.17
system_cpu_sat,2020-02-17 17:10:36,282.67
system_cpu_sat,2020-02-17 17:10:51,288.75
system_cpu_sat,2020-02-17 17:11:06,281.25
system_cpu_sat,2020-02-17 17:11:21,301.33
system_cpu_sat,2020-02-17 17:11:36,273.42
system_cpu_sat,2020-02-17 17:11:51,266.08
system_cpu_sat,2020-02-17 17:12:06,262.42
system_cpu_sat,2020-02-17 17:12:21,250.58
system_cpu_sat,2020-02-17 17:12:51,227.17
system_cpu_sat,2020-02-17 17:13:21,253.92
system_cpu_sat,2020-02-17 17:13:36,256.75
system_cpu_sat,2020-02-17 17:14:06,287.83
system_cpu_sat,2020-02-17 17:14:21,316.92
system_cpu_sat,2020-02-17 17:14:36,331.25
system_cpu_sat,2020-02-17 17:14:51,344.08
system_cpu_sat,2020-02-17 17:15:06,345.67
system_cpu_sat,2020-02-17 17:15:21,353.58
