"variable","time","val"
system_disk_io,2020-02-17 08:55:06,0.01
system_disk_io,2020-02-17 08:55:21,0.01
system_disk_io,2020-02-17 08:55:36,0.01
system_disk_io,2020-02-17 08:55:51,0.01
system_disk_io,2020-02-17 08:56:06,0.01
system_disk_io,2020-02-17 08:56:21,0.01
system_disk_io,2020-02-17 08:56:36,0.01
system_disk_io,2020-02-17 08:56:51,0.01
system_disk_io,2020-02-17 08:57:06,0.01
system_disk_io,2020-02-17 08:57:21,0.01
system_disk_io,2020-02-17 08:57:36,0.01
system_disk_io,2020-02-17 08:57:51,0.01
system_disk_io,2020-02-17 08:58:06,0.01
system_disk_io,2020-02-17 08:58:21,0.01
system_disk_io,2020-02-17 08:58:36,0.01
system_disk_io,2020-02-17 08:58:51,0.01
system_disk_io,2020-02-17 08:59:06,0.01
system_disk_io,2020-02-17 08:59:21,0.01
system_disk_io,2020-02-17 08:59:36,0.01
system_disk_io,2020-02-17 08:59:51,0.01
system_disk_io,2020-02-17 09:00:06,0.02
system_disk_io,2020-02-17 09:00:21,0.01
system_disk_io,2020-02-17 09:00:36,0.01
system_disk_io,2020-02-17 09:00:51,0.01
system_disk_io,2020-02-17 09:01:06,0.01
system_disk_io,2020-02-17 09:01:21,0.01
system_disk_io,2020-02-17 09:01:36,0.01
system_disk_io,2020-02-17 09:01:51,0.01
system_disk_io,2020-02-17 09:02:06,0.01
system_disk_io,2020-02-17 09:02:21,0.01
system_disk_io,2020-02-17 09:02:36,0.01
system_disk_io,2020-02-17 09:02:51,0.01
system_disk_io,2020-02-17 09:03:06,0.01
system_disk_io,2020-02-17 09:03:21,0.01
system_disk_io,2020-02-17 09:03:36,0.01
system_disk_io,2020-02-17 09:03:51,0.01
system_disk_io,2020-02-17 09:04:06,0.01
system_disk_io,2020-02-17 09:04:21,0.01
system_disk_io,2020-02-17 09:04:36,0.01
system_disk_io,2020-02-17 09:04:51,0.01
system_disk_io,2020-02-17 09:05:06,0.01
system_disk_io,2020-02-17 09:05:21,0.01
system_disk_io,2020-02-17 09:05:36,0.01
system_disk_io,2020-02-17 09:05:51,0.01
system_disk_io,2020-02-17 09:06:06,0.01
system_disk_io,2020-02-17 09:06:21,0.01
system_disk_io,2020-02-17 09:06:36,0.01
system_disk_io,2020-02-17 09:06:51,0.01
system_disk_io,2020-02-17 09:07:06,0.01
system_disk_io,2020-02-17 09:07:21,0.01
system_disk_io,2020-02-17 09:07:36,0.01
system_disk_io,2020-02-17 09:07:51,0.01
system_disk_io,2020-02-17 09:08:06,0.01
system_disk_io,2020-02-17 09:08:21,0.01
system_disk_io,2020-02-17 09:08:36,0.01
system_disk_io,2020-02-17 09:08:51,0.01
system_disk_io,2020-02-17 09:09:06,0.01
system_disk_io,2020-02-17 09:09:21,0.01
system_disk_io,2020-02-17 09:09:36,0.01
system_disk_io,2020-02-17 09:09:51,0.01
system_disk_io,2020-02-17 09:10:06,0.01
system_disk_io,2020-02-17 09:10:21,0.01
system_disk_io,2020-02-17 09:10:36,0.01
system_disk_io,2020-02-17 09:10:51,0.01
system_disk_io,2020-02-17 09:11:06,0.01
system_disk_io,2020-02-17 09:11:21,0.01
system_disk_io,2020-02-17 09:11:36,0.01
system_disk_io,2020-02-17 09:11:51,0.01
system_disk_io,2020-02-17 09:12:06,0.01
system_disk_io,2020-02-17 09:12:21,0.01
system_disk_io,2020-02-17 09:12:51,0.01
system_disk_io,2020-02-17 09:13:21,0.01
system_disk_io,2020-02-17 09:13:36,0.01
system_disk_io,2020-02-17 09:13:51,0.01
system_disk_io,2020-02-17 09:14:06,0.01
system_disk_io,2020-02-17 09:14:36,0.01
system_disk_io,2020-02-17 09:15:06,0.01
system_disk_io,2020-02-17 09:15:36,0.01
system_disk_io,2020-02-17 09:15:51,0.01
system_disk_io,2020-02-17 09:16:21,0.01
system_disk_io,2020-02-17 09:16:51,0.01
system_disk_io,2020-02-17 09:17:21,0.01
system_disk_io,2020-02-17 09:17:36,0.01
system_disk_io,2020-02-17 09:18:06,0.01
system_disk_io,2020-02-17 09:19:06,0.01
system_disk_io,2020-02-17 09:19:21,0.01
system_disk_io,2020-02-17 09:19:36,0.01
system_disk_io,2020-02-17 09:20:06,0.02
system_disk_io,2020-02-17 09:20:21,0.01
system_disk_io,2020-02-17 09:21:21,0.01
system_disk_io,2020-02-17 09:21:36,0.01
system_disk_io,2020-02-17 09:22:06,0.01
system_disk_io,2020-02-17 09:22:21,0.01
system_disk_io,2020-02-17 09:22:51,0.01
system_disk_io,2020-02-17 09:23:06,0.01
system_disk_io,2020-02-17 09:23:21,0.01
system_disk_io,2020-02-17 09:24:51,0.01
system_disk_io,2020-02-17 09:25:06,0.01
system_disk_io,2020-02-17 09:25:21,0.01
system_disk_io,2020-02-17 09:25:36,0.01
system_disk_io,2020-02-17 09:25:51,0.01
system_disk_io,2020-02-17 09:26:06,0.01
system_disk_io,2020-02-17 09:26:21,0.01
system_disk_io,2020-02-17 09:26:36,0.01
system_disk_io,2020-02-17 09:26:51,0.01
system_disk_io,2020-02-17 09:27:06,0.01
system_disk_io,2020-02-17 09:27:36,0.01
system_disk_io,2020-02-17 09:28:06,0.01
system_disk_io,2020-02-17 09:28:21,0.01
system_disk_io,2020-02-17 09:28:36,0.01
system_disk_io,2020-02-17 09:28:51,0.01
system_disk_io,2020-02-17 09:29:21,0.01
system_disk_io,2020-02-17 09:29:51,0.01
system_disk_io,2020-02-17 09:30:21,0.02
system_disk_io,2020-02-17 09:30:51,0.01
system_disk_io,2020-02-17 09:31:21,0.01
system_disk_io,2020-02-17 09:31:36,0.01
system_disk_io,2020-02-17 09:32:06,0.01
system_disk_io,2020-02-17 09:32:21,0.01
system_disk_io,2020-02-17 09:32:36,0.01
system_disk_io,2020-02-17 09:32:51,0.01
system_disk_io,2020-02-17 09:33:36,0.01
system_disk_io,2020-02-17 09:34:06,0.01
system_disk_io,2020-02-17 09:34:36,0.01
system_disk_io,2020-02-17 09:35:21,0.06
system_disk_io,2020-02-17 09:35:51,0.06
system_disk_io,2020-02-17 09:36:06,0.01
system_disk_io,2020-02-17 09:36:36,0.01
system_disk_io,2020-02-17 09:36:51,0.01
system_disk_io,2020-02-17 09:37:06,0.01
system_disk_io,2020-02-17 09:37:36,0.01
system_disk_io,2020-02-17 09:38:06,0.01
system_disk_io,2020-02-17 09:38:21,0.01
system_disk_io,2020-02-17 09:38:36,0.01
system_disk_io,2020-02-17 09:39:06,0.03
system_disk_io,2020-02-17 09:39:51,0.41
system_disk_io,2020-02-17 09:40:21,0.03
system_disk_io,2020-02-17 09:40:51,0.02
system_disk_io,2020-02-17 09:41:06,0.02
system_disk_io,2020-02-17 09:41:36,0.02
system_disk_io,2020-02-17 09:41:51,0.02
system_disk_io,2020-02-17 09:42:36,0.02
system_disk_io,2020-02-17 09:43:06,0.02
system_disk_io,2020-02-17 09:43:21,0.01
system_disk_io,2020-02-17 09:43:36,0.02
system_disk_io,2020-02-17 09:44:06,0.02
system_disk_io,2020-02-17 09:44:51,0.01
system_disk_io,2020-02-17 09:45:21,0.02
system_disk_io,2020-02-17 09:45:51,0.01
system_disk_io,2020-02-17 09:46:06,0.01
system_disk_io,2020-02-17 09:46:51,0.01
system_disk_io,2020-02-17 09:48:21,0.01
system_disk_io,2020-02-17 09:48:36,0.01
system_disk_io,2020-02-17 09:48:51,0.01
system_disk_io,2020-02-17 09:49:06,0.01
system_disk_io,2020-02-17 09:49:36,0.01
system_disk_io,2020-02-17 09:50:06,0.02
system_disk_io,2020-02-17 09:50:21,0.02
system_disk_io,2020-02-17 09:51:06,0.01
system_disk_io,2020-02-17 09:51:36,0.01
system_disk_io,2020-02-17 09:52:06,0.01
system_disk_io,2020-02-17 09:52:21,0.01
system_disk_io,2020-02-17 09:52:51,0.01
system_disk_io,2020-02-17 09:53:51,0.01
system_disk_io,2020-02-17 09:54:36,0.01
system_disk_io,2020-02-17 09:56:21,0.01
system_disk_io,2020-02-17 09:57:06,0.01
system_disk_io,2020-02-17 09:58:06,0.01
system_disk_io,2020-02-17 09:58:21,0.01
system_disk_io,2020-02-17 09:58:51,0.01
system_disk_io,2020-02-17 09:59:06,0.01
system_disk_io,2020-02-17 09:59:36,0.01
system_disk_io,2020-02-17 10:02:06,0.01
system_disk_io,2020-02-17 10:02:36,0.01
system_disk_io,2020-02-17 10:03:21,0.01
system_disk_io,2020-02-17 10:03:51,0.01
system_disk_io,2020-02-17 10:04:21,0.01
system_disk_io,2020-02-17 10:05:06,0.01
system_disk_io,2020-02-17 10:05:51,0.01
system_disk_io,2020-02-17 10:06:36,0.01
system_disk_io,2020-02-17 10:06:51,0.01
system_disk_io,2020-02-17 10:07:21,0.01
system_disk_io,2020-02-17 10:07:51,0.01
system_disk_io,2020-02-17 10:08:36,0.08
system_disk_io,2020-02-17 10:09:21,0.01
system_disk_io,2020-02-17 10:09:51,0.01
system_disk_io,2020-02-17 10:10:21,0.05
system_disk_io,2020-02-17 10:10:36,0.04
system_disk_io,2020-02-17 10:10:51,0.04
system_disk_io,2020-02-17 10:11:06,0.01
system_disk_io,2020-02-17 10:11:21,0.01
system_disk_io,2020-02-17 10:12:06,0.01
system_disk_io,2020-02-17 10:12:36,0.01
system_disk_io,2020-02-17 10:12:51,0.01
system_disk_io,2020-02-17 10:13:06,0.01
system_disk_io,2020-02-17 10:13:21,0.01
system_disk_io,2020-02-17 10:13:51,0.01
system_disk_io,2020-02-17 10:14:21,0.01
system_disk_io,2020-02-17 10:15:06,0.01
system_disk_io,2020-02-17 10:15:36,0.01
system_disk_io,2020-02-17 10:15:51,0.01
system_disk_io,2020-02-17 10:16:36,0.01
system_disk_io,2020-02-17 10:17:36,0.01
system_disk_io,2020-02-17 10:18:06,0.01
system_disk_io,2020-02-17 10:18:51,0.01
system_disk_io,2020-02-17 10:19:21,0.01
system_disk_io,2020-02-17 10:20:21,0.02
system_disk_io,2020-02-17 10:20:36,0.02
system_disk_io,2020-02-17 10:22:36,0.01
system_disk_io,2020-02-17 10:22:51,0.01
system_disk_io,2020-02-17 10:23:36,0.01
system_disk_io,2020-02-17 10:24:06,0.01
system_disk_io,2020-02-17 10:24:36,0.01
system_disk_io,2020-02-17 10:24:51,0.01
system_disk_io,2020-02-17 10:25:21,0.01
system_disk_io,2020-02-17 10:25:51,0.01
system_disk_io,2020-02-17 10:26:36,0.01
system_disk_io,2020-02-17 10:27:06,0.01
system_disk_io,2020-02-17 10:27:36,0.01
system_disk_io,2020-02-17 10:28:06,0.01
system_disk_io,2020-02-17 10:28:36,0.01
system_disk_io,2020-02-17 10:29:06,0.01
system_disk_io,2020-02-17 10:30:06,0.01
system_disk_io,2020-02-17 10:30:51,0.02
system_disk_io,2020-02-17 10:31:36,0.01
system_disk_io,2020-02-17 10:31:51,0.01
system_disk_io,2020-02-17 10:32:21,0.01
system_disk_io,2020-02-17 10:33:06,0.01
system_disk_io,2020-02-17 10:34:06,0.01
system_disk_io,2020-02-17 10:34:36,0.01
system_disk_io,2020-02-17 10:35:51,0.01
system_disk_io,2020-02-17 10:36:21,0.08
system_disk_io,2020-02-17 10:36:51,0.01
system_disk_io,2020-02-17 10:37:21,0.01
system_disk_io,2020-02-17 10:38:36,0.01
system_disk_io,2020-02-17 10:39:06,0.01
system_disk_io,2020-02-17 10:39:36,0.01
system_disk_io,2020-02-17 10:40:06,0.01
system_disk_io,2020-02-17 10:40:36,0.02
system_disk_io,2020-02-17 10:41:21,0.01
system_disk_io,2020-02-17 10:41:51,0.01
system_disk_io,2020-02-17 10:42:21,0.01
system_disk_io,2020-02-17 10:43:06,0.01
system_disk_io,2020-02-17 10:43:21,0.01
system_disk_io,2020-02-17 10:43:51,0.01
system_disk_io,2020-02-17 10:44:36,0.01
system_disk_io,2020-02-17 10:45:06,0.01
system_disk_io,2020-02-17 10:45:36,0.01
system_disk_io,2020-02-17 10:46:06,0.01
system_disk_io,2020-02-17 10:46:51,0.01
system_disk_io,2020-02-17 10:47:36,0.01
system_disk_io,2020-02-17 10:48:21,0.01
system_disk_io,2020-02-17 10:49:06,0.01
system_disk_io,2020-02-17 10:49:36,0.01
system_disk_io,2020-02-17 10:50:06,0.01
system_disk_io,2020-02-17 10:50:51,0.02
system_disk_io,2020-02-17 10:51:51,0.01
system_disk_io,2020-02-17 10:52:21,0.01
system_disk_io,2020-02-17 10:53:06,0.01
system_disk_io,2020-02-17 10:55:21,0.01
system_disk_io,2020-02-17 10:56:21,0.01
system_disk_io,2020-02-17 10:56:51,0.02
system_disk_io,2020-02-17 10:57:21,0.01
system_disk_io,2020-02-17 10:57:51,0.01
system_disk_io,2020-02-17 10:58:21,0.01
system_disk_io,2020-02-17 10:58:36,0.01
system_disk_io,2020-02-17 10:59:06,0.01
system_disk_io,2020-02-17 10:59:21,0.01
system_disk_io,2020-02-17 10:59:51,0.01
system_disk_io,2020-02-17 11:00:51,0.02
system_disk_io,2020-02-17 11:01:36,0.02
system_disk_io,2020-02-17 11:02:51,0.01
system_disk_io,2020-02-17 11:03:21,0.02
system_disk_io,2020-02-17 11:03:36,0.02
system_disk_io,2020-02-17 11:04:51,0.01
system_disk_io,2020-02-17 11:06:06,0.01
system_disk_io,2020-02-17 11:06:36,0.01
system_disk_io,2020-02-17 11:07:06,0.01
system_disk_io,2020-02-17 11:07:51,0.01
system_disk_io,2020-02-17 11:08:36,0.01
system_disk_io,2020-02-17 11:09:06,0.01
system_disk_io,2020-02-17 11:09:36,0.01
system_disk_io,2020-02-17 11:10:36,0.01
system_disk_io,2020-02-17 11:11:21,0.02
system_disk_io,2020-02-17 11:12:06,0.01
system_disk_io,2020-02-17 11:12:51,0.02
system_disk_io,2020-02-17 11:13:21,0.01
system_disk_io,2020-02-17 11:14:21,0.01
system_disk_io,2020-02-17 11:15:21,0.01
system_disk_io,2020-02-17 11:17:06,0.01
system_disk_io,2020-02-17 11:18:06,0.01
system_disk_io,2020-02-17 11:18:21,0.01
system_disk_io,2020-02-17 11:18:36,0.01
system_disk_io,2020-02-17 11:19:21,0.01
system_disk_io,2020-02-17 11:19:51,0.01
system_disk_io,2020-02-17 11:20:51,0.02
system_disk_io,2020-02-17 11:21:21,0.02
system_disk_io,2020-02-17 11:21:51,0.02
system_disk_io,2020-02-17 11:22:51,0.01
system_disk_io,2020-02-17 11:23:21,0.01
system_disk_io,2020-02-17 11:24:21,0.01
system_disk_io,2020-02-17 11:25:36,0.01
system_disk_io,2020-02-17 11:26:21,0.01
system_disk_io,2020-02-17 11:26:36,0.01
system_disk_io,2020-02-17 11:27:06,1.05
system_disk_io,2020-02-17 11:27:51,0.01
system_disk_io,2020-02-17 11:28:06,0.01
system_disk_io,2020-02-17 11:28:36,0.01
system_disk_io,2020-02-17 11:29:06,0.01
system_disk_io,2020-02-17 11:32:21,0.01
system_disk_io,2020-02-17 11:33:36,0.01
system_disk_io,2020-02-17 11:35:21,0.57
system_disk_io,2020-02-17 11:37:21,0.02
system_disk_io,2020-02-17 11:38:06,0.01
system_disk_io,2020-02-17 11:38:51,0.02
system_disk_io,2020-02-17 11:39:21,0.02
system_disk_io,2020-02-17 11:39:36,0.01
system_disk_io,2020-02-17 11:40:51,0.01
system_disk_io,2020-02-17 11:41:51,0.02
system_disk_io,2020-02-17 11:42:06,0.02
system_disk_io,2020-02-17 11:42:36,0.01
system_disk_io,2020-02-17 11:42:51,0.01
system_disk_io,2020-02-17 11:43:21,0.01
system_disk_io,2020-02-17 11:43:51,0.01
system_disk_io,2020-02-17 11:44:36,0.01
system_disk_io,2020-02-17 11:45:06,0.01
system_disk_io,2020-02-17 11:45:51,0.01
system_disk_io,2020-02-17 11:46:06,0.01
system_disk_io,2020-02-17 11:47:06,0.01
system_disk_io,2020-02-17 11:47:36,0.01
system_disk_io,2020-02-17 11:47:51,0.01
system_disk_io,2020-02-17 11:48:21,0.01
system_disk_io,2020-02-17 11:49:51,0.01
system_disk_io,2020-02-17 11:50:51,0.01
system_disk_io,2020-02-17 11:52:36,0.01
system_disk_io,2020-02-17 11:53:21,0.01
system_disk_io,2020-02-17 11:54:36,0.01
system_disk_io,2020-02-17 11:55:21,0.01
system_disk_io,2020-02-17 11:56:06,0.01
system_disk_io,2020-02-17 11:58:21,0.01
system_disk_io,2020-02-17 12:01:51,0.02
system_disk_io,2020-02-17 12:02:51,0.01
system_disk_io,2020-02-17 12:03:21,0.01
system_disk_io,2020-02-17 12:04:21,0.01
system_disk_io,2020-02-17 12:06:21,0.01
system_disk_io,2020-02-17 12:07:06,0.02
system_disk_io,2020-02-17 12:07:51,0.01
system_disk_io,2020-02-17 12:08:06,0.01
system_disk_io,2020-02-17 12:08:36,0.01
system_disk_io,2020-02-17 12:08:51,0.01
system_disk_io,2020-02-17 12:09:21,0.01
system_disk_io,2020-02-17 12:09:36,0.01
system_disk_io,2020-02-17 12:10:06,0.01
system_disk_io,2020-02-17 12:10:36,0.01
system_disk_io,2020-02-17 12:11:06,0.01
system_disk_io,2020-02-17 12:11:36,0.02
system_disk_io,2020-02-17 12:11:51,0.02
system_disk_io,2020-02-17 12:12:06,0.01
system_disk_io,2020-02-17 12:12:36,0.02
system_disk_io,2020-02-17 12:13:06,0.01
system_disk_io,2020-02-17 12:13:21,0.01
system_disk_io,2020-02-17 12:13:36,0.01
system_disk_io,2020-02-17 12:14:06,0.01
system_disk_io,2020-02-17 12:14:36,0.01
system_disk_io,2020-02-17 12:15:21,0.01
system_disk_io,2020-02-17 12:15:51,0.01
system_disk_io,2020-02-17 12:16:06,0.03
system_disk_io,2020-02-17 12:17:06,0.01
system_disk_io,2020-02-17 12:17:51,0.01
system_disk_io,2020-02-17 12:18:51,0.02
system_disk_io,2020-02-17 12:19:21,0.01
system_disk_io,2020-02-17 12:21:51,0.02
system_disk_io,2020-02-17 13:54:21,0.01
system_disk_io,2020-02-17 13:54:51,0.01
system_disk_io,2020-02-17 13:55:06,0.01
system_disk_io,2020-02-17 13:55:21,0.01
system_disk_io,2020-02-17 13:55:36,0.01
system_disk_io,2020-02-17 13:55:51,0.01
system_disk_io,2020-02-17 13:56:06,0.01
system_disk_io,2020-02-17 13:56:21,0.01
system_disk_io,2020-02-17 13:56:36,0.01
system_disk_io,2020-02-17 13:56:51,0.01
system_disk_io,2020-02-17 13:57:06,0.01
system_disk_io,2020-02-17 13:57:21,0.01
system_disk_io,2020-02-17 13:57:36,0.01
system_disk_io,2020-02-17 13:57:51,0.01
system_disk_io,2020-02-17 13:58:06,0.01
system_disk_io,2020-02-17 13:58:21,0.02
system_disk_io,2020-02-17 13:58:36,0.01
system_disk_io,2020-02-17 13:58:51,0.01
system_disk_io,2020-02-17 13:59:06,0.01
system_disk_io,2020-02-17 13:59:21,0.01
system_disk_io,2020-02-17 13:59:36,0.01
system_disk_io,2020-02-17 13:59:51,0.01
system_disk_io,2020-02-17 14:00:21,0.01
system_disk_io,2020-02-17 14:00:36,0.01
system_disk_io,2020-02-17 14:01:06,0.02
system_disk_io,2020-02-17 14:01:21,0.01
system_disk_io,2020-02-17 14:01:36,0.01
system_disk_io,2020-02-17 14:01:51,0.01
system_disk_io,2020-02-17 14:02:06,0.01
system_disk_io,2020-02-17 14:02:36,0.02
system_disk_io,2020-02-17 14:02:51,0.02
system_disk_io,2020-02-17 14:03:06,0.01
system_disk_io,2020-02-17 14:03:21,0.02
system_disk_io,2020-02-17 14:03:36,0.01
system_disk_io,2020-02-17 14:03:51,0.02
system_disk_io,2020-02-17 14:04:06,0.01
system_disk_io,2020-02-17 14:04:21,0.01
system_disk_io,2020-02-17 14:04:36,0.01
system_disk_io,2020-02-17 14:04:51,0.01
system_disk_io,2020-02-17 14:05:06,0.01
system_disk_io,2020-02-17 14:05:21,0.01
system_disk_io,2020-02-17 14:05:36,0.01
system_disk_io,2020-02-17 14:05:51,0.01
system_disk_io,2020-02-17 14:06:06,0.01
system_disk_io,2020-02-17 14:06:21,0.01
system_disk_io,2020-02-17 14:06:36,0.01
system_disk_io,2020-02-17 14:06:51,0.01
system_disk_io,2020-02-17 14:07:21,0.01
system_disk_io,2020-02-17 14:07:36,0.01
system_disk_io,2020-02-17 14:07:51,0.01
system_disk_io,2020-02-17 14:08:06,0.01
system_disk_io,2020-02-17 14:08:21,0.01
system_disk_io,2020-02-17 14:08:36,0.01
system_disk_io,2020-02-17 14:08:51,0.01
system_disk_io,2020-02-17 14:09:06,0.01
system_disk_io,2020-02-17 14:09:21,0.01
system_disk_io,2020-02-17 14:09:36,0.02
system_disk_io,2020-02-17 14:09:51,0.01
system_disk_io,2020-02-17 14:10:06,0.01
system_disk_io,2020-02-17 14:10:21,0.01
system_disk_io,2020-02-17 14:10:51,0.01
system_disk_io,2020-02-17 14:11:06,0.01
system_disk_io,2020-02-17 14:11:21,0.01
system_disk_io,2020-02-17 14:11:36,0.01
system_disk_io,2020-02-17 14:12:06,0.01
system_disk_io,2020-02-17 14:12:21,0.01
system_disk_io,2020-02-17 14:12:36,0.02
system_disk_io,2020-02-17 14:12:51,0.02
system_disk_io,2020-02-17 14:13:06,0.02
system_disk_io,2020-02-17 14:13:21,0.01
system_disk_io,2020-02-17 14:13:36,0.01
system_disk_io,2020-02-17 14:13:51,0.01
system_disk_io,2020-02-17 14:14:06,0.01
system_disk_io,2020-02-17 14:14:21,0.01
system_disk_io,2020-02-17 14:14:36,0.01
system_disk_io,2020-02-17 14:14:51,0.02
system_disk_io,2020-02-17 14:15:06,0.02
system_disk_io,2020-02-17 14:15:21,0.02
system_disk_io,2020-02-17 14:15:36,0.01
system_disk_io,2020-02-17 14:15:51,0.01
system_disk_io,2020-02-17 14:16:06,0.01
system_disk_io,2020-02-17 14:16:21,0.01
system_disk_io,2020-02-17 14:16:36,0.01
system_disk_io,2020-02-17 14:16:51,0.01
system_disk_io,2020-02-17 14:17:06,0.01
system_disk_io,2020-02-17 14:17:21,0.01
system_disk_io,2020-02-17 14:18:06,0.01
system_disk_io,2020-02-17 14:18:21,0.01
system_disk_io,2020-02-17 14:18:36,0.01
system_disk_io,2020-02-17 14:18:51,0.01
system_disk_io,2020-02-17 14:19:06,0.01
system_disk_io,2020-02-17 14:19:21,0.01
system_disk_io,2020-02-17 14:19:36,0.01
system_disk_io,2020-02-17 14:19:51,0.01
system_disk_io,2020-02-17 14:20:06,0.01
system_disk_io,2020-02-17 14:20:21,0.01
system_disk_io,2020-02-17 14:20:51,0.02
system_disk_io,2020-02-17 14:21:06,0.01
system_disk_io,2020-02-17 14:21:21,0.01
system_disk_io,2020-02-17 14:21:36,0.02
system_disk_io,2020-02-17 14:21:51,0.01
system_disk_io,2020-02-17 14:22:06,0.02
system_disk_io,2020-02-17 14:22:21,0.01
system_disk_io,2020-02-17 14:22:36,0.02
system_disk_io,2020-02-17 14:22:51,0.02
system_disk_io,2020-02-17 14:23:06,0.02
system_disk_io,2020-02-17 14:23:21,0.01
system_disk_io,2020-02-17 14:23:36,0.01
system_disk_io,2020-02-17 14:23:51,0.01
system_disk_io,2020-02-17 14:24:21,0.01
system_disk_io,2020-02-17 14:24:36,0.01
system_disk_io,2020-02-17 14:25:06,0.02
system_disk_io,2020-02-17 14:25:21,0.01
system_disk_io,2020-02-17 14:25:51,0.01
system_disk_io,2020-02-17 14:26:06,0.01
system_disk_io,2020-02-17 14:26:21,0.02
system_disk_io,2020-02-17 14:26:36,0.01
system_disk_io,2020-02-17 14:26:51,0.01
system_disk_io,2020-02-17 14:27:06,0.01
system_disk_io,2020-02-17 14:27:21,0.01
system_disk_io,2020-02-17 14:27:36,0.01
system_disk_io,2020-02-17 14:27:51,0.01
system_disk_io,2020-02-17 14:28:06,0.01
system_disk_io,2020-02-17 14:28:21,0.01
system_disk_io,2020-02-17 14:28:36,0.01
system_disk_io,2020-02-17 14:28:51,0.01
system_disk_io,2020-02-17 14:29:06,0.01
system_disk_io,2020-02-17 14:29:21,0.01
system_disk_io,2020-02-17 14:29:36,0.01
system_disk_io,2020-02-17 14:29:51,0.01
system_disk_io,2020-02-17 14:30:06,0.01
system_disk_io,2020-02-17 14:31:06,0.01
system_disk_io,2020-02-17 14:31:36,0.01
system_disk_io,2020-02-17 14:31:51,0.02
system_disk_io,2020-02-17 14:32:06,0.02
